id,date,username,badge,stars,model,variation,upvotes,comments,replied,title,url,reply,body
R29HK8NJ7P6TMJ,"July 26, 2019",sa,Vine Customer,5,MB2236adwe,N/A,0,0,No,Bulky but gives a nice product!,https://www.amazon.com/gp/customer-reviews/R29HK8NJ7P6TMJ?ie=UTF8&ASIN=B07T3HB1VZ,,Such a nice laser printer. Gives great product out. A bit bulky so you need some room in your office and desk for this one. Overall would definitely recommend and buy again.
RKE300SDONE1E,"July 25, 2019",Cynthia Daniel,Vine Customer,4,MB2236adwe,N/A,0,0,No,Multifunction Wireless MONOCROME Laser Printer with a 2.9” LED Color Touch Screen,https://www.amazon.com/gp/customer-reviews/RKE300SDONE1E?ie=UTF8&ASIN=B07T3HB1VZ,,"Well I’ll tell what I didn’t like first because it’s my fault not the printers. I didn’t think about what Monochrome meant I just saw Color Touch Screen and thought it was a color printer. Its not, but it is a very sharp black ink printer. So now here is everything else that is wonderful about this machine.It’s small enough to fit comfortably on a desk. It prints on both sides, scans, faxes, copies, and sends. The tray capacity is up to 250 pages plus it has a single sheet feeder. It’s wireless so that you can call it from your mobile devices like your tablet or smart phone. USB or Ethernet connectivity is also available. It’s also secure and keeps your information safe.Another feature is faxing and when your faxing is done it prints out a log with your cover page showing the status of your fax along with the time, date, how many pages, and the number where it was sent.The printer itself is quite clear. I just wish I had paid more attention and it had been a color printer."
R3EAOFME4EDYEH,"July 24, 2019",Perfect Moment,Vine Customer,5,MB2236adwe,N/A,0,0,No,Good for black & white documents,https://www.amazon.com/gp/customer-reviews/R3EAOFME4EDYEH?ie=UTF8&ASIN=B07T3HB1VZ,,"I knew this was a black & white printer from the gate, and expected superior performance, which there is. This prints fast, doesn't waste ink and has multiple functions for ease of use and quality performance. It's a fax machine, a scanner and a document printer with guides for everything. If you've never had a printer before, you'll be surprised how easily this sets up and the speed of performance."
RNHYK0Q4REJCR,"July 21, 2019",Angela Tyler,Vine Customer,4,MB2236adwe,N/A,0,0,No,I didn't know what monochrome meant,https://www.amazon.com/gp/customer-reviews/RNHYK0Q4REJCR?ie=UTF8&ASIN=B07T3HB1VZ,,"It only prints in black and white, it said in the description ""monochrome ' but I didn't know what that meant, and I focused on the description of the ""LED touchscreen monitor in color"" to make me think this printer printed on color as well as black and white. Although only in B&W, it prints wonderfully. It did take a bit to get it set up, it's a great asset to have for printing papers, just not pictures (my reason for getting this printer)."
RYUB0RC2X96PZ,"July 14, 2019",MazeteMazete,Verified Purchase,4,MB2236adw,N/A,3,0,No,"Inconvenient and bad first impression, but inexpensive and funtional.",https://www.amazon.com/gp/customer-reviews/RYUB0RC2X96PZ?ie=UTF8&ASIN=B07N27LPPG,,"PROS: There is a lot of value in this printer. I got it for $133. Very nice that it scans, copies, faxes, and can print on both sides of paper. It comes with starter toner. It's not very noisy and it prints fast. Also it shipped fast even though I only get the standard free shipping.CONS: The only way to scan is to run a program on your computer. You have to start the program, select the device, meddle with settings, click scan, maybe have to select the right hostname, THEN push the shortcuts button on the printer, select Scan to computer, select the profile, wait for the scanner to scan the item, then tell it you don't want to scan another page, then it save to your computer. There is a ""Start Immediately"" option in the program which gets rid of all the button-pushing on the printer except for telling it not to scan another page. There's no option in the menu on the printer to scan to file, which makes no sense. I've used all-in-one printers before where you just put what you want to scan on the flatbed, push the scan button, and it saves a file on your computer. Also, the scanning flatbed doesn't scan near the very edge, so make sure you leave at least 1/4"" in order to scan the whole item. I suppose if you scan a piece of paper it wouldn't be an issue because of the margins, but I use it to scan cards and checks, so you have to leave space near the edge of the flatbed.It is needlessly complicated to get this printer working in Linux. The driver page says this model is supported (shorturl.at/vyX25), but the OS compatibility page says it's not supported (shorturl.at/oCFJ9). It took me hours to finally get it working. You have to download a special driver for CUPS (shorturl.at/iqz06). There's no reason that the CUPS driver couldn't have been included with the printer driver. Also, the included driver disc doesn't include anything for Linux, only Windows.The duplex printing isn't aligned right because it doesn't print both sides at the same time. It prints page one, pulls the paper back inside, then prints page two. Doing this makes the paper a little bit crooked. It's not extreme, but it's definitely noticeable. Make sure you have plenty of margins on what you're duplex printing or it will get cut off.The screen will always flash a red light and display an SMTP error. The only way to stop the error and light is to either setup SMTP or disable it. There is no way to disable it in the menu on the printer. You have to access the printer settings in your web browser and disable it there.All in all, I'm satisfied with this printer. It was a great price and it's all-in-one. However, it was a huge hassle to setup and the way to scan is stupid. I recommend this printer if you're on a budget and need a lot of functionality, but can handle inconvenience."
R3DRARC2UN4FLX,"July 13, 2019",Sagewood,Vine Customer,4,MB2236adw,N/A,0,0,No,"Great printer, but prints only in black and white",https://www.amazon.com/gp/customer-reviews/R3DRARC2UN4FLX?ie=UTF8&ASIN=B07N27LPPG,,"This printer is really awesome and easy to set-up in few minutes with very little help and guide from the instruction manual. Though I think the set- up was relatively easy for me because I have a lot of experience with printers and electronic gadgets and may not be so easy for a newbie to set-up.I ordered this Laser printer because my old one does not as efficiently I would like (very slow). This Lexmark printer prints very fast; so when you are printing papers in a hurry it doesn't waste your time and does the job quickly. Another great feature is that it supports printing from my mobile devices with our wireless Wi-Fi network. I was able to print from my devices and connects seamlessly. My favorite part about this printer is the 2 - sided printing because it saves a lot of paper. It was able to hold about 150 sheets of paper which is a good upgrade from my previous printer which could barely squeeze 100 printing paper. The only thing I don’t like about this printer is the fact that it only prints in black ink. For me this is fine but my kids need some of their school projects to be printed in color. Which is a bit of a deal breaker, especially when this printer has faxing but no color. Faxing is something I will almost never use, while colored printing is important to my kids. Overall this is a great printer for the price point, but I wish it had option for color printing."
R369M0HXD51CGA,"July 12, 2019",CorpGovNet,Vine Customer,4,MB2236adw,N/A,1,0,No,"OEM Refills Only, Since New Model: Setup Difficult",https://www.amazon.com/gp/customer-reviews/R369M0HXD51CGA?ie=UTF8&ASIN=B07N27LPPG,,"This is a great quality printer. Prints quickly with high quality imaging. Document feeder works fine. I found it easy to connect via wi-fi to my computers. I really like having a document feeder and a flatbed scanner, which is really handy when scanning books.However, there are a couple of problems. First, there's the blinking red light indicating server error. Luckily for you, a May 16, 2019 by reviewer going by the name 'Amazon Customer,' spent hours fixing the problem and tells you in their review how to do it more quickly.Second, getting the scanner to scan to e-mail is also a pain that took another reviewer hours to sort out. Read the July 10, 2019 review by 'Bella' and you'll also get that done much more quickly.Those issues are real (so one star off) but once fixed you should love the printer with one other exception. Since it is new, no one is making less expensive toner cartridges for it and Lexmark isn't the most popular brand, so it may take a while until they do. I'm taking another 1/2 star off for that (I am rounding down to three stars.)Still, OEM toner cartridges are only $50 and they should print about 1,200 pages. That works out to slightly over 4 cents a page. Or you can get a high yield cartridge for $78 that prints 3,000 pages (2.6 cents a page) That's more than I pay (except on my color printer) but much less expensive than most inkjets.Laser printers really are the way to go. Once you get the setup issues resolved, I expect you'll like the printer. By the time you get through the 700 starter cartridge, maybe someone will make a less expensive compatible cartridge. Or, you could check out Brother printers. They seem to be the most popular. I pay around 1/2 a cent for the ink for each page on my black and white Brother... although sometimes it isn't as nice and crispy as it should be."
R267GU2ETRU9V7,"July 10, 2019",Bella,Vine Customer,3,MB2236adw,N/A,4,0,No,Solid printer with one major downfall,https://www.amazon.com/gp/customer-reviews/R267GU2ETRU9V7?ie=UTF8&ASIN=B07N27LPPG,,"I was surprised how easy this printer was to set up (minus the SMTP scan to email part), despite the instructions only having pictures. There's only one cord to plug in. Once you've finished the instructions load up the software disc in your computer (alternatively if you don't have a disc drive, download the software off of lenmarks website for this specific model) at that point the printer directs you to download an app called ""Lenmark Mobile assistant"" and connect to the wifi with the printers model as a name on your phone. Once you've done that, go back to your computer and you'll see the set up now detects the printer and downloads the appropriate software for that specific model. Theres also some optional software you can install that adds features such as saved fax contacts, the ability to fax multiple people at once, etc. It comes with toner so it's ready to print out of box. Note: it's normal that the two USB-A ports are blocked off by a little plastic piece, this printer does not come with USB-A functionality, only USB-B functionality (USB-B port is located in the back, see attached pic).I didn't experience SMTP error the other reviewer noted, I did however, notice the slight flickering of the power button but it doesn't bother me. You don't need to use the Lenmark app to print if you don't mind turning on the printer before printing (you do however need it to scan documents to save as digital files if you want to avoid setting up the SMTP server), you can use Google cloud print/Samsung cloud print, Apple airprint, etc.You have to be connected to the same wifi that the printer is connected to in order to print from your phone, tablet, laptop, etc., which means you cannot print while away from home. Lexmark has a paid subscription service (Lexmark Cloud Print Management) that allows you to print while connected to any wifi but I believe it's only available for businesses. My biggest pet peeve with this printer is you have to manually turn it on each time unless you use lenmarks dedicated app, which kinda eliminates the majority of the convenience of cloud print since you have to walk over to the printer like a 2002 shmuck, and I'm not a super big fan of having an app on my phone/tablet just to use my printer when cloud print and air print already exist ya know?SCANNING DOCUMENTS:From what I understand, you have two options for scanning documents. Either set up the SMTP server for scan to email functionality (which you'll either have to do yourself or call Lexmark and they'll do it for you via remote access to your computer) or you'll have to use the ""Lexmark mobile print"" app. If you decide to call Lexmark technical support to have them set it up for you DO NOT call near closing time (9pm EST) because they WILL hang up on you in the middle of working on your computer. I called at 8:37pm EST (I didn't think it would take very long) to have them help me set it up and they hung up on me with no warning after one hour of being on the phone with them, so I basically wasted an hour of my day. Finally, after the third call (each lasting about an hour each) we finally got the scan to email function working. The problem is, the only way to do it is to turn on access for less secure apps in your Google account settings (see screenshot) which puts the security of your Google account at risk. I suggest either using a throwaway email to scan things or not using the scan to email function at all.CONS:- Black and white printing only- A bit bulky- Aesthetically lacking- You have to manually turn on the printer to cloud print (unless you use lenmarks app)- You have to be connected to the same wifi the printer is to cloud print- No USB type A ports (therefore you can't use USB flash drives without an adapter)- Somewhat stingy starter cartridge (prints 700 pages)- Toner for this printer isn't the cheapest- You have to manually turn over double sided pages when scanning- SMTP scan to email function set up is unnecessarily complicated w/ no directionsPROS:- Easy set up- Save money on ink- Wireless printing is convenient- More security features than other printers at this price pointCONCLUSION:If you're tired of buying overpriced ink, get a laser printer. They're more of an investment, but generally tend to have a longer lifespan than ink jet printers. This is a solid printer but it's biggest downfall is the SMTP scan to email function. It's an absolute headache and I recommend avoiding it altogether. Luckily, there is a workaround that doesn't sacrifice being able to scan physical documents and turn them into digital ones, but you have to use lenmarks app. If you're fine with that, don't rule out this printer as an option."
RO5E9LDMF155E,"July 4, 2019",@TrevorHikes,Vine Customer,4,MB2236adw,N/A,2,0,No,"Painful Setup, Great Printing",https://www.amazon.com/gp/customer-reviews/RO5E9LDMF155E?ie=UTF8&ASIN=B07N27LPPG,,I've set up a lot of printers over the years and overall wireless printer setup can be tough but this printer's wireless setup process is horrible and in my case - impossible. The app they have you download could never find the printer. Luckily I had a CAT-5 cable already set up so I chose that method and was up and running quickly. I also had trouble loading the paper the first time. Luckily my wife figured it out. So the best advice I have is to make sure there is someone smart nearby. Print quality and speed are fantastic.
R1EYFMTU3OCMLZ,"June 29, 2019",dan rossi,Vine Customer,4,MB2236adw,N/A,1,0,No,Setup is a bear.,https://www.amazon.com/gp/customer-reviews/R1EYFMTU3OCMLZ?ie=UTF8&ASIN=B07N27LPPG,,"When i got this in i immediately unboxed and tryed to set it up. When i turned it on the screen it asked with or without disc, now i have nothing in my house that takes a disc so i went for using the app. Well the app is useless, the screen gives u a id to type in which doesn't exist in the app so i decided to use the scan the back of the unit option. It scanned, told me it didnt see it. I had to download a different app other then the one that it told me to use.So there is the print app and a mobile assistance app that sees your wifi network. It seemed to work untill i hit print and only heard the rollers spin, then nothing. In order for me to get it to work i had to plug in my either net cable. Also if it wasnt for another reviewer i would have never figured how to get rid of the red blinking light.Now that it's hardwired and my phone and laptop see it the unit works great. It prints fast and scans fast. I just need to plug my phone jack in to try the fax out.Just beware if this is in your house u will most likely have some issues getting it up and running."
RGZ49J58DX0W5,"May 16, 2019",Amazon Customer,Verified Purchase,3,MB2236adw,N/A,64,6,Yes,"Great little printer, aside from a few inconvenient oversights",https://www.amazon.com/gp/customer-reviews/RGZ49J58DX0W5?ie=UTF8&ASIN=B07N27LPPG,"Hello - We wanted to respond and thank you for your recent comments on the Lexmark MB2236adw. This feedback was very valuable and we wanted to let you know what steps we have taken to correct these issues.We have addressed the flickering light situation that you mentioned and have a new firmware release available on Lexmark.com that addresses it. You can go here to download it: support.lexmark.com/firmwareAlso, based on your feedback, we have taken action to improve the SMTP set-up situation as well. A new firmware release is in process and will be available soon. In the interim, we are going to have new devices default to the setting being OFF vs. ON as products leave the factory. We believe that most users will not need to set up SMTP on their devices, but if someone does, they can turn that setting on from the menu or via our web tool.Again, thank you for your insight. We value it and appreciate it and welcome your comments or questions.Best Regards,Lexmark"," I expected this printed to work out of the box, but there is one issue that breaks this whole experience. When you connect via WiFi and finish all the setup you are presented with the error “SMTP server not set up. Contact system administrator” and a constant flashing red light on the right side of the printer panel. I did all the connection steps correctly and had to spend some hours trying to research the problem online. After finding no solution in the manuals or online I decided to email Lexmark. It turns out you need to connect to the printer via your web browser to turn off a specific setting so this error goes away. This was quite irritating for me as I wasted almost half a day trying to figure out the problem. The printer works fine without addressing this error but there will be the constant red light flashing and the error on the screen which can be annoying. I think the Lexmark software guys should have had that printer setting activated by default out of the box so customers wouldn’t have to go through these extra steps.The last negative I have found is the power button light. On my unit there is a subtle flicker which you can notice from afar. This is also a little annoying at least for me. I have attached a video of the problem. I’m not sure if all units are like this or just mine.Now to the good things. This printer looks great. I love the aesthetic and someone gave me a compliment for it when they saw it sitting next to my desk. It looks modern and I prefer the white and light tones over dark plastic printers that sometimes look very ugly up in person. The printer is very compact for being a multi-function printer. The print quality is great from what I saw on sheet. When you put paper inside the tray it does extend about an inch from the back of the printer to accommodate the standard letter size so bear that in mind.If Lexmark did not program the printers to show the SMTP error by default and if the power light did not flicker I would have given it a higher score.TIP: to fix the SMTP error you need to press the wrench button on the printer panel > Reports > OK > Network > OK > Network Setup Page > OK. This will print out the printer’s IP address which you will need.On the page that prints out, the IP address will be on the top. Now go to your web browser on your computer that is on the same network as the printer and type that IP address in the address bar and hit enter. The printer’s Embedded Web Server or software should show up. Click on E-mail under Settings and check the box that says ‘Disable “SMTP server not set up” error’. Click the save button. You are set. That pesky error will go away and the dreadful red flashing light too."
RBTHRAZ152JT9,"September 10, 2019",Matthew R,Vine Customer,5,B2236dw,N/A,2,0,No,"Fast black and white.  No ink drying issues like inkjet.  Wireless, USB or Ethernet",https://www.amazon.com/gp/customer-reviews/RBTHRAZ152JT9?ie=UTF8&ASIN=B07N23D92N,,"I do like this printer but my out of box experience was not great. I unboxed it and removed the tape from the various locations that are supposed to keep things in place during shipping. I answered a few questions on the little screen like what language do I speak and timezone, etc. Then I adjusted the paper tray to fit Letter size paper. With letter paper, the drawer hangs out of the back of the printer a little. I said to keep the paper size as letter and it said to clear a jam in the back of the printer.Well, I assumed it had to do with the paper tray since that stuck out. It was actually a piece in the door on the back of the printer that was causing the issue. Once I opened that drawer and put the piece in properly, everything went well.I got the driver from the Lexmark website. I plugged it in via ethernet and the IP address conveniently displayed on the screen. I was able to print right away.I have to say that these little printers are pretty impressive these days. I worked on laser printers and even repaired them way back in the HP 4 days. Those printers could not duplex and didn't print anywhere near as fast as these modern laser printers.I think this is a nice desk printer for someone in an office or home office. It is a great little home printer. The biggest thing for me is that it is laser and not inkjet. I have tried to use color inkjets for years. They print nice quality and the color is great. The downside is that I don't print color all that often and when I do print it is almost always black and white. (or black and white would be acceptable at least for my purposes) The ink would always dry up between uses on my inkjet printers and the ink costs more than the printer. (like razors and razor blades)It turns out that toner for this laser is quite expensive and depending on how you order it, it can be close to the price of the printer. (though the price here is very good at the moment at around $100) There are 3 different capacity toners. If you use the Lexmark return program, you save a lot of money. (you give them the empty cartridge back and you save a ton)I'm sure there will be 3rd party toner options at some point but this is what I found on the Lexmark site as far as pricing for the return program toner:Lexmark B221000 Black Return Program Toner CartridgeB221000 1200 $44.99Lexmark B221H00 Black High Yield Return Program Toner CartridgeB221H00 3,000 $79.99Lexmark B221X00 Black Extra High Yield Return Program Toner CartridgeB221X00 6,000 $159.99I only listed the price of the return program toners because the other ones are really expensive and it wouldn't make sense to buy them. (just return it and save a lot) I assume that 3rd party toners will be available at some point and may not require you to return them for a reasonable price.I have no complaints about the printer. It is somewhat compact, quiet and fast. It even prints duplex (2-sided) if you want. I love that it is WiFi capable. I had several old HP printers laying around my house that had good toner in them until fairly recently. I was basically able to print for free. They smelled bad, took up too much space and took forever to warm up.These modern, compact, desktop printers are pretty impressive. I think if you compare the cost of toner for this printer with an inkjet printer, the laser is a little less expensive on paper. In the real world, however, if you have to change your ink cartridges in your inkjet because they dried out, the laser is way less expensive.I do keep a color inkjet around for printing photos. I do not look forward to using it and going through the cleaning cycles and possibly buying ink cartridges when it has sat too long. For most of my printing, this little guy will do what I want."
R3E4SR1S3M306F,"August 6, 2019",D. Michael Elkins,Vine Customer,4,B2236dw,N/A,0,0,No,"Mac users, please set up using a printer cable!",https://www.amazon.com/gp/customer-reviews/R3E4SR1S3M306F?ie=UTF8&ASIN=B07N23D92N,," I spent at least a half hour trying to figure out how to set up this printer to use with my Mac computer and laptop today. Visit the Lexmark website and you'll see a message that makes it appear that there isn't a driver available but then there's also something to download that will download but won't readily open with any application. I then just tried to add the printer using the ""add printer"" command in the system preferences but the computers could not find the printer. I was then about ready to give up when I noticed an option of connecting the printer by using a printer cable, which of course, is never supplied with any printer that you buy. I salvaged one from an old printer, attached it to my computer and the printer and the printer showed up immediately as one of my ""add printer"" options. Once I had added the printer, I was able to disconnect the cable and it printed flawlessly thereafter through my office's wireless network.Something that I found strange was when I tried to load up standard 8x11 copy paper. Although you wouldn't expect it, to load what I consider the standard size paper, you must extend the back of the tray from its normal configuration, which causes the back of the tray to extend out from the back of the printer, as seen in the attached picture. Why?Once I was able to get the printer up and running, I had no problems with it operating smoothly and quickly as can be seen in my video.I am using this printer as a replacement for my workhorse Brother HL-L2370DW, which still works fine but for the annoying warning about me needing to replace parts, even after they have already been replaced. Yes, I have searched online for the fix but the suggested one didn't work. You would think that if a unit is smart enough to know when it is time to replace a part, it should be smart enough to know when that part has been replaced without the owner having to go online to determine how to reset the warning indicator."
R20RGYCO94IM01,"August 5, 2019",Shadez82,Vine Customer,4,B2236dw,N/A,0,0,No,"Really nice laser printer, but lacks instruction",https://www.amazon.com/gp/customer-reviews/R20RGYCO94IM01?ie=UTF8&ASIN=B07N23D92N,,This laser printer is great! First thing I noticed right out of the box is that it is SUPER light. I had no issues removing it from the box and carrying it over. There is a grip on the bottom of the printer so you do not have to worry about it sliding. The printer does lack instructions I feel for setting up. I looked through all the box but there are only warning and a physical setup for the device. One thing about the physical device setup is that you need to make sure to remove all the table and the covers for the toner cartridge. I would recommend that when removing the covers for the toner to do it possibly outside. The reason being is that there is a plastic tab you need to pull and remove. I honestly though I would break it pulling this plastic strip out but it does take a good amount of pull to remove. Do not worry this is something you NEED to remove to bring printing. It will carry about a small amount of toner if you are pulling on it so doing it outside will ensure you do not get toner all over your desk or carpet. Also when remove the paper cover just cut or rip it slowly and remove it. There is a part on the toner you do not want to touch. There is a drive disk if you need it but if you do not have it a simple google of the model will take you to the download page. The paper tray will have not have the paper completely pushed down and that's okay. It will be elevated in the tray. The screen just traditional black and white. There is no color or visual and the controls are fairly easy to navigate once you get use to it. The setup was a bit annoying as it loops for some reason through a lot of the setup. The printer does use a traditional computer plug to power the device and uses a type b usb cable. Be aware that the device does not come with that cable so if you want to do a direct connection you will need to purchase that separately. You can manually set up the wifi on the device itself just be aware you will have to rotate through all of the different characters. I have not had any connection issues and once on the internet network you can easily search for the printer on the network and connect to it. The printer prints super fast. It can shoot out the printout in I would say 1-2 seconds after it is done warming up. You do not have to wait very long to get the print out. It has all the indicator lights to show low on toner or low on paper. It is not a very big printer so you do not have to worry about it taking up too much space. Overall this print is a nice printer to have if you only print in black and white as well as want something that will last you a long time before replacing the toner. It also great to have for a small office as well. The only issue I have is the instructions apart from the physical setup is lacking.
R1NTPHPAPXKOHJ,"July 30, 2019",Lashello,Vine Customer,4,B2236dw,N/A,2,0,No,Lexmark makes good printers.,https://www.amazon.com/gp/customer-reviews/R1NTPHPAPXKOHJ?ie=UTF8&ASIN=B07N23D92N,,"This printer is quiet and durable. It handles a full set of paper. The print quality seems excellent and it was painless to install. The printer software came with it, and it's all just plug and play. I love it when things work the way they're expected. Perfect printer for non-tech savvy. I have this in my office and it makes printing much more straightforward. it can print a stack of 40 pages before you can even blink. in black and white, of course. Although, I wouldn't use this for anything other than text documents. However, the cartridge that is combined barely lasted me 150 prints before it required to be replaced... Don't waste your money on the cartridges, I bought some grey unbranded ones on amazon ""two of them for $40 or so"" and so far they have lasted way longer than the included one, with no loss in quality."
R3UVUX8KYP4R2F,"July 27, 2019",joseph d cook,Verified Purchase,4,B2236dw,N/A,0,0,No,good basic printer,https://www.amazon.com/gp/customer-reviews/R3UVUX8KYP4R2F?ie=UTF8&ASIN=B07N23D92N,,good overal deal
R1CVF8GZAU0PDD,"July 23, 2019",Eric,Vine Customer,5,B2236dw,N/A,0,0,No,Easy to install and print fast,https://www.amazon.com/gp/customer-reviews/R1CVF8GZAU0PDD?ie=UTF8&ASIN=B07N23D92N,,"The printer was delivered in perfect condition. It was very well packaged and had no internal damage. It was really easy to assemble and put all the toner in the place, etc.. The instruction was very easy to follow and I was able to get the printer connected to my network and installed on my Windows 10 computer under 15 minutes. The iCloud accessibility is easy to set up with any smart device, we have used our PC, laptop, and smartphones! The CD for instructions is also a great asset and easy to review and learn about the printer!"
R1Z29LH9VNR1IK,"July 20, 2019",Michelle T,Vine Customer,5,B2236dw,N/A,1,0,No,Lexmark Mobile Assistance App helps with install,https://www.amazon.com/gp/customer-reviews/R1Z29LH9VNR1IK?ie=UTF8&ASIN=B07N23D92N,,"Nice, compact size. Print quality for the price is decent. Setup was easy- basically just pulling the tape off various pieces, plugging in, and installing software. You can install the driver from the provided disk...pro tip: download the “Lexmark Mobile Assistance” app on your phone. It will quickly walk you through connecting your printer to your WiFi network via your phone (so make sure your phone is hooked up to your WiFi network too.) this made installing the driver a breeze. Total setup for me was done in about 10 mins.I dislike that the paper tray pushes out the back of the printer as pictured, but it’s easy to live with.For a quality budget printer, I give this 5 stars."
R2U0896FJAN7XM,"July 18, 2019",tz,Vine Customer,3,B2236dw,N/A,2,0,No,Fair Printer For Cost,https://www.amazon.com/gp/customer-reviews/R2U0896FJAN7XM?ie=UTF8&ASIN=B07N23D92N,,"I am fairly tech savvy which saved me on this printer. This is a good printer if you simply want an inexpensive printer that prints black and white well. The print quality is good and the wireless capabilities work well. If I could review it based on that alone, it would be a 5 star inexpensive printer. It does have duplex (double sided printing) though it did take me some time to figure this out. Once I figured it out, it is a nice feature.But, and this is a big one, the set up for a non tech savvy person depends all on interpreting the photo on the enclosed insert. There are no written instructions. I was able to figure out how to set this up to my wireless network just by plugging it in and following the prompts on the printer screen. I didn't think it was difficult but it definitely takes someone who would think of it instead of relying on directions. There are plugs to connect it directly to a computer but I wanted this for the wireless capability.The size of the printer is a little big for the lack of other functions and I wish the cord were just a tad longer so it would reach the plug I use in my printing area. One other issue for me is that the print cartridges for this printer seem expensive for a cheaper printer.One more odd thing worth mentioning is that the tray does extend (though hard to find) but even for regular size letter paper, it pushes open the back cover tray cover. Not really an issue for me, it's just not something I've noticed.If you're fairly tech savvy and need an inexpensive printer for monochrome printing, this really isn't bad. However, if you aren't tech savvy and can't figure out set up without written instructions, look elsewhere or look for a video or instructions online.Pros:** Print Quality** Wireless Capability** Duplex Printing** Good Print SpeedCons ** Size ** Set up** Cord Length** Tray opens back cover for regular size paper** Ink Replacement Cost"
R2T98PJGIX4CFE,"July 15, 2019",Frank A,Vine Customer,5,B2236dw,N/A,1,0,No,Simple to set up,https://www.amazon.com/gp/customer-reviews/R2T98PJGIX4CFE?ie=UTF8&ASIN=B07N23D92N,,"This printer was easy to set up for our household. We connected the printer direct to our Win 7 desktop PC and the computer detected the printer immediately and automatically loaded the software drivers to make it run. We then connected our Win 8 and Win 10 laptops to it thru the wireless connections following the directions that came with the printer... and after a reboot on the laptops, the printer was available. It is fairly simple to do if you follow the directions.This is a nice printer for a family that does not print very often. We would buy the expensive ink carts for our bubble jet printer and they would dry out and plug jets. Then we would buy more ink carts and spend hours trying to get the plugged jets to function good enough for a print job and then have the whole process repeat again. The ink jet printers were way, way too much maintenance for us. This laser printer won't have ANY of those issues!!! Very happy!My neighbor has a similar Lexmark printer that is 6 years old and he hasn't had any issues with it. He has been buying generic toner carts at a fraction of the cost of OEM toner carts, and they work well.If you don't need super fast office printer speed, then this is a good printer for home or a small business."
R10OARAJL5VPD6,"July 15, 2019",NJD & DMD,Vine Customer,4,B2236dw,N/A,0,0,No,"Great value, fast printing, and good quality in one package.",https://www.amazon.com/gp/customer-reviews/R10OARAJL5VPD6?ie=UTF8&ASIN=B07N23D92N,," Everything is straightforward on this black and white toner cartridge printer. Where I ran into issues is forgetting that the cartridge had security tapes on it that needed to be removed and nowhere was there any information that the security tape was on the cartridge and needed to be removed.So when I had got to the last step to print a calibration page, it was giving me a setup error. Got that done and everything worked fine after that.As for the setup. Because you have only a small toggle and display, it will be pretty difficult to navigate through to connecting to your network and then putting in your password. Fortunately for me, for this printer, the Wifi network it was going on had a numeric password so it was not that bad. But it was like having to use your tv remote to put in the numbers and toggle through every alphabet per numeric sequence. So you can imagine this part taking longer than it needs to.It did ask me if I wanted to do mobile setup. So maybe that would have prevented this cumbersome setup method.But once I got it connected to the network, all the other computers were able to connect to it.The print quality is great. And it prints fast.For the price and quality, I consider this to be a great value. Years of good use are expected from this Lexmark monochrome printer."
R31PVVAS6QHZH1,"February 10, 2020",Kevin P,Verified Purchase,1,C3224dw,N/A,1,0,No,DOA with cartridge packaging material error,https://www.amazon.com/gp/customer-reviews/R31PVVAS6QHZH1?ie=UTF8&ASIN=B07T6PGM4J,,"I was looking forward to trying this printer out. I followed the setup instructions precisely, and noticed that it was hard to open and close the cartridge tray door. The printer reported a 29.43 error about cartridge packaging material still being present. I checked carefully twice, but I had removed all the packaging material. I could not get past this error. LexMark tech support was closed, and they had a non-useful web page about this error, leading me to believe that this may be a common manufacturing defect.Printers are problematic enough when they have been in use for months and years, so I don't want a printer that has problems when it is brand new. I returned it."
R3CAO4DFVVR0BA,"February 3, 2020",John C,Verified Purchase,5,C3224dw,N/A,12,0,No,Excellent printer for the price,https://www.amazon.com/gp/customer-reviews/R3CAO4DFVVR0BA?ie=UTF8&ASIN=B07T6PGM4J,,"I followed some of the advice from others who let comments (e.g. Once my router gave it a DHCP address I made it static). Afterwards, my devices were quickly able to locate it. I printed acolor photo from two and a text page from the rest. I have not tried to print a multipage document yet, but the pictures were high enough quality on standard paper that I could have them freshness. Set up was not easy, but I wouldn't call it difficult. I will update this once I have attempted a multipage document and buy my first replacement toner. Thus far I am very satisfied with its results.I printed a full color 39 page double sided document over WiFi. The document includes color graphs, color and black and white text, images, and color tables. From the time I pressed the print button until it completed printing was 4 minutes and 30 seconds. Every detail on each page is quality. There is no smudging. Each page is perfectly aligned from front to back.I am perplexed about all of the 1 star complaints, this printer is awesome!"
R2XUIE4LW1YKR,"February 2, 2020",Amazon Customer,Verified Purchase,5,C3224dw,N/A,2,0,No,Great printer for the price,https://www.amazon.com/gp/customer-reviews/R2XUIE4LW1YKR?ie=UTF8&ASIN=B07T6PGM4J,,Very impressed. Not crazy fast but is the first one I have bought that actualy does auto 2 side printing. Saves me alot of paper and dont have to feed the paper in a second time.
R1HHFCRZU2QV5O,"January 25, 2020",Ed,Verified Purchase,5,C3224dw,N/A,2,0,No,Excellent Color Printer,https://www.amazon.com/gp/customer-reviews/R1HHFCRZU2QV5O?ie=UTF8&ASIN=B07T6PGM4J,,"Setup was a breeze with my macbook, took less than 5 min. Quality and speed are outstanding. I love it"
