id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
RVOM5MUQUF3C2,"July 19, 2019",LifePathin4D,5,MC3224dwe,Vine Customer,Everything you need and more,"This thing is a brute! It will handle any task you ask of it and ask for more. It's got incredible speed and produces a flawless finished product. It prints, scans, copies, has 2-side operation, and it's wireless, you can't ask for better. It is made for heavy-duty professional use and would be a great addition to any home or office that requires a lot of printing needs. It's quiet and looks really nice as well. It's designed to be functional for big office needs yet has a simple function that most anyone can operate. It's not hard or tricky to use or set up. It's built to last a very long time and it's a great investment for your office. I was more than impressed with the speed and function of the product. It's also compact and fit perfectly on a small stand inside my audio/video office. This product gets a full 5 star review and a big recommendation. This is the one you want!Edit: I am finally able to post videos again so here is a video of the printer in operation.",https://www.amazon.com/gp/customer-reviews/RVOM5MUQUF3C2?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R2M92DWAHYN1X9,"September 13, 2019",Curious One,4,MC3224dwe,Vine Customer,3.5 Stars,+ Laser Printer provides vivid and fast copies+ Easy to Connect with on-screen directions and wi-fi feature+ Printer packs a lot of features without getting bulky+ Lexmark App provides for customization and AirPrint (printing directly from smart devices).-/+ Paper jams occur infrequently (mostly on multi-function print jobs) and are easy to identify and clear- Colors required fine-tuning before printing true copes,https://www.amazon.com/gp/customer-reviews/R2M92DWAHYN1X9?ie=UTF8&ASIN=B07T1DQNNS,3,0,No,
RAUHA0VSJCUZH,"August 19, 2019",imsocrazy,4,MC3224dwe,Vine Customer,Print quality and price good,Doesn't have a large footprint so I really like the size. Does everything you could possibly want and is easy to set up. Plenty fast printing speed. Touchscreen is easily operated although I had some trouble with password entry and had to spend some time on that. I love the ease of set up with this printer and the quality of print was fine. Scanning takes a little longer than my other HP but works fine. All in all a reasonably priced printer.,https://www.amazon.com/gp/customer-reviews/RAUHA0VSJCUZH?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R3J1T04ST3HUJH,"August 17, 2019",jande,5,MC3224dwe,Vine Customer,Awesome quality at great speed!!!,Incredible quality. You can see a copy I made in the picture. The colors are awesome and it printed it so fast!!! The touch screen works well. The speed is probably the best thing! This thing is very heavy though! So moving it around is not easy! Set up for it though was fairly simple! Beautiful printer!,https://www.amazon.com/gp/customer-reviews/R3J1T04ST3HUJH?ie=UTF8&ASIN=B07T1DQNNS,7,0,No,
R2E21LEQK0WLTH,"August 15, 2019",Sadie Parker,5,MC3224dwe,Vine Customer,LOVE,"this printer is awesome! I wanted to try this one since it is a color printer and what I currently had was just a black and white. The printer itself is heavy and sturdy and comes packaged in a strong box. Once I unpacked it, I was able to Get it going by connecting it to my wifi at home. It is fast, has great color and it quiet.",https://www.amazon.com/gp/customer-reviews/R2E21LEQK0WLTH?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R4KQUR0SC0NNZ,"August 12, 2019",Beth A,5,MC3224dwe,Vine Customer,"Extremely easy to use, great print quality!  No print driver needed for Macs or Chromebooks","Before unboxing this, I tried several times to find a print driver for the Mac (since every other printer we've had has needed a print driver, and although the printer comes with a CD, my MacBook Pro, running the latest version of Mojave, doesn't have a disc drive), but had no luck, although the description indicates that this printer works with Mac systems, in addition to Windows and Linux, for which there were print drivers on the Lexmark site. I finally called Lexmark customer service, and was told I didn't need a print driver with a Mac or iPhone, that I could just use AirPrint, a utility I didn't know I had. The printer has worked seamlessly from two laptops and an iPhone. For reasons I didn't understand, though, I wasn't initially able to print from my first iPad on iOS v13.1.1, but after an update, I found the setting on the iPad, and was able to print without any difficulties.So, we unboxed it and got it all set up, and it works even more seamlessly than that. My husband, who printed from it before I did, and is using an older Mac system, High Sierra, was given the option to use AirPrint, and was able to print without any difficulties after giving the printer the network password. I just used Command-P, the standard Apple print command, got a print window, deselected the old printer, was given the option to use this printer (even though I'd never printed on it from this computer), and got a beautiful, double-sided printout with colour illustrations. The print quality is excellent, better than any from our previous printer, including the last, an inkjet which forgets it ever knew our network much more often than not. Printing from our ancient Chromebook, even for the first time, was just as easy. We've had no issues with the printer forgetting our network, so I'm sure it was the previous printer, not the network. All of the printouts have been perfect. Digital scanning has also worked very well, as does copying.This comes with starter toner cartridges which are intended to be recycled through Lexmark. I have no idea yet how long they last.This is a truthful and conscientious review, not influenced by my having received the product free in exchange for giving an honest review.",https://www.amazon.com/gp/customer-reviews/R4KQUR0SC0NNZ?ie=UTF8&ASIN=B07T1DQNNS,6,0,No,
R2HV35IVAZ1DC3,"August 9, 2019",Antigone Walsh,5,MC3224dwe,Vine Customer,Good Things Come in Small(er Packages,"I love this compact laser printer. Set up was a snap. It comes with an old school cd. I set it up wirelessly and had no issues. It can also be set up via USB or ethernet. It is fast and includes duplex printing. Multifunction it also scans and copies. I do wish it had the automatic Document feed for copying and scanning but it is not a deal-breaker. Balck and white copies are, as expected, clear and sharp. color copies are quite good also. They are not the professional high-resolution photos you get with a photo inkjet printer but for purposes more than acceptable. The quality of laser printing has advanced over the year. It still is not as good as black and white but is certainly acceptable. It comes with starter toner' regular toner cartridges are priced on a par with competitors. This printer is speedy and relatively quiet. I am quite pleased with the quality and performance of this unit. Well done.",https://www.amazon.com/gp/customer-reviews/R2HV35IVAZ1DC3?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R2RX0EKYSPG5YU,"August 4, 2019",JARELLANO,5,MC3224dwe,Vine Customer,Great Quality Printing,"Compact, fast printing and delivers great quality copies. I have been using the printer for 1 week and coming from a multi functional, this is day and night. This one is so much faster. The only thing I don't like about this printer is that WiFi is 2.4 GHz only so my smartphone attached to my 5GHz ( faster) cannot see this printer. Printer counts with USB and Ethernet connectivity.",https://www.amazon.com/gp/customer-reviews/R2RX0EKYSPG5YU?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R27BD0DH78KO5F,"August 3, 2019",AvidReader,5,MC3224dwe,Vine Customer,Great quality network printer for a small business,"First I need to state that the install was so easy that I assumed I screwed it up. Just download the app, follow the 2 instructions, and you're done. Yup... that easy. I spent 3 hours trying to figure out what I needed to do next in order to set it up and the answer was: nothing. It's literally the best setup for a network printer I've ever seen.I've been using a Dell color laser for several years and it was time to upgrade. It was still a good printer, but with the increase in print quality that is now available, and reduction in size, it was time to upgrade. This Lexmark printer wasn't just an incremental upgrade, it was a giant step forward for print quality. I'm able to print photo quality prints on plain paper. (If I was doing a finished product I'd still use laser photo paper)It's fast, quiet, and works seamlessly with all of my computer, and mobile, applications.One thing to note that frustrated me a bit was the scanner. Now follow with me on this before you judge. I've tried multiple times to scan remotely from my PC and it simply won't work while the machine is in sleep mode. It's like the network won't recognize the scan function while it sleeps. Then, I thought about it for a second. Why would I scan something if I wasn't standing by the printer putting whatever I want to scan on the machine? So unless I missing something, it really isn't a big deal.I also can't seem to scan multiple pages into one document as the model I purchased doesn't have the sheet feeder. The windows scanner app doesn't allow it, which is a pain in the neck and not Lexmark's fault. Happily, the mobile app that Lexmark provides does allow for this functionality, so there is an easy workaround.I do wish I would have gotten the sheet feeder though, so if you scan multiple page documents, don't be silly like me and say, ""I don't need the sheet feeder,"" because you probably will.All in all, wonderful printer that I would highly recommend. 5-stars!",https://www.amazon.com/gp/customer-reviews/R27BD0DH78KO5F?ie=UTF8&ASIN=B07T1DQNNS,9,1,No,
R2F5FSHJJ19RGN,"July 28, 2019",I love Jewelry,5,MC3224dwe,Vine Customer,Better than expected,Better than expected. Easy to hook up and start using. Many helpful functions.,https://www.amazon.com/gp/customer-reviews/R2F5FSHJJ19RGN?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R2OB6HKYCMSW9V,"July 23, 2019",B. Anderson,5,MC3224dwe,Vine Customer,Solid multifunction - well-designed and well-built,"The first thing you'll notice when you unbox this printer is that it's well-built and *solid*. It definitely doesn't have the flimsy, plastic-y feel some other printers have. However, it's also not as bulky as other business-level multifunction printers. Setup was ridiculously easy, according to the picture-only quick start guide: remove the shipping tape from it, plug it in, and turn it on. There is a mobile app you can use to configure your printer (Lexmark Mobile Assistant), but it's not really necessary.The touch screen is clear and responsive, and even with my fat fingers, I'm able to use it easily. The scanner is fast, able to scan and print a color page in less than 30 seconds from warm-up to page in hand. When it comes to printing, this thing is a machine gun. I printed a 10 page doc in less than 30 seconds, and while saying it is one thing, watching it print is something else. The prints are crisp and clear, with no toner smudging or dust anywhere.Someone else mentioned there's no USB cable included (the only cable in the box is the power supply), so be aware of that. I connected mine wirelessly, and as mentioned, setup was a snap and took less than 5 minutes. This is a really solid printer that does everything you'd expect, and does it well.",https://www.amazon.com/gp/customer-reviews/R2OB6HKYCMSW9V?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R31IRF6KKMLQOE,"October 7, 2019",Casysdavid,2,MC3224dwe,Verified Purchase,Revised after some miserable days of ownership - down from 4 stars,"Update: This printer is a PITA! Freezes and won't respond to anything without power cycling. Paper jam error messages constantly - ""COMPLETELY REMOVE PAPER TRAY, CLEAR THE JAM..."" --- there is no paper jam. This happens following a power-up and nearly every time I use the paper bypass. I'm regretting the purchase. Otherwise, print quality is good and it's very fast. I do like the smallish footprint, but no doc feeder, no fax and too many interruptions to reset and clear imaginary jams...Original review:First off, I'm an engineer at an automation company and totally speak the language. Nonetheless, I nearly sent this printer back after starting to read faq and hunting through the HORRIBLE Lexmark site. I just didn't want to deal with a bunch of stress simply to setup a desktop printer. That said, it took me all of 5-minutes (Windows 10) to get things up and running: remove tape and tabs that are clearly indicated, load paper, power up and follow instructions on the touchscreen. I did not install the included CD software; I did not do any firmware update - it's working fine, so unless I find something, it'll likely stay this way. Every computer in our office group connected easily (Add Printer, found the Lex immediately, select ...done).This model (MC3224dwe) does NOT have fax; I assumed this was an ""all-in-one"" device which is how I started my search criteria: ""all in one color laser printer"". My fault for not reading specs carefully - Amazon search fails like this often and I know better. I purchased because of good reviews and price - so far, so good.",https://www.amazon.com/gp/customer-reviews/R31IRF6KKMLQOE?ie=UTF8&ASIN=B07T1DQNNS,53,1,No,
R3NU2KK65DNYQ3,"October 7, 2019",AMB,5,MC3224dwe,Verified Purchase,Beautiful for labels. Easy to set up,"I’m primarily using this for printing labels as was paying for all different labels on a regular basis and was trying to figure out if I could make it more convenient for me and cheaper without sacrificing quality. So far, so good. I’ve printed on gold foil labels and it looks beautiful. High quality. Just s as good s as a professional. I’ve printed other logo labels and it looks great. Super easy to put together and this one was cheaper than some more established color laser printer products with many more reviews, so I gave it a whirl. Happy with it so far",https://www.amazon.com/gp/customer-reviews/R3NU2KK65DNYQ3?ie=UTF8&ASIN=B07T1DQNNS,8,0,No,
R2ILGSJOL4M04X,"October 3, 2019",Jen,1,MC3224dwe,Verified Purchase,I couldn't get this printer to work,"I have been researching printers and trying to decide on one for at least 6 months now. I finally decided to go with this one because it seems all printers get bad reviews but this one didn't seem to be too bad. I received my first one very quickly and I was very excited. I opened it and saw that the scanning bed was cracked. So, back in the box it went. Mind you, this is a heavy machine and it's not easy to pack it up, etc. I requested a new one to be sent to me.The second machine took longer to get to me but I got it in about 3 days. I got it out of the box and got it set up. I connected it to my internet and thought things would be realitively each. No such luck. You have to down load an app to your phone to be able to print from your phone. I do a LOT of printing from my phone or Ipad. So, I down load the app and it can't find the printer even though they are on the same network. After getting the manual off of HP website and doing some searching, I realize it's because one of the settings is wrong. Sorry - I can't remember the setting now and I don't have the printer any longer. So, I set the indicator and it seems my phone sees the printer. Yea! So, I go to send a document to the printer. It's about a 10 page document. My current deskjet would hardly take any time to print this type of document. I waited and waited, etc.... The printer kept saying it was receiving the document but wasn't printing. After about 30 minutes, I decided to try to set up the software on my printer. Of course, in the middle of setting up the software, the printer decided to 'start' printing my document but only printed about a quarter of one page and that is all I ever saw it print.So, I decided to try to concentrate on getting my computer set up. Again, my deskjet was never an issue. Find the printer and start printing. I updated the software and tried to print a document again from my computer. I kept getting communication errors between my computer and the printer. The printer was online the whole time and so was my computer. Mind you this went on for a few hours one night and into the next day.When I finally think something is printing, it printed a small box and then I got a firmware error. So, I went to look for an update. Again, you have to connect thru your computer to the printer using the computer number. The printer was showing me the number but everytime I tried to access it, it would time out. I tried this for a few hours. This is the only way I could find in the manual to actually update the firmware on the printer, but since I could not get to the actual menu, I couldn't update it.By this time, I'm fed up. So, I decided in the end to just return the second machine also. Please keep in mind, that I work in IT. I'm not a hardware person, but I can figure out most things if I have instructions. I don't know how they expect anyone to get this working without support. Yes, I could have called for help and it might have been resolved, but I don't like to have to call for help. It should have been working or easily fixed when I connected.",https://www.amazon.com/gp/customer-reviews/R2ILGSJOL4M04X?ie=UTF8&ASIN=B07T1DQNNS,38,4,No,
R2IDLKRGMG7YMO,"September 27, 2019",rick mcginnis,1,MC3224dwe,Verified Purchase,Two of these nether worked,I ordered this printer wanting to upgrade after receiving it the printer would not recognize the printer head after talking to many technical support people back it went when replacement arrived it would not connect to computer after an hour and fourthly minutes I had to scream to get them to take back can’t give review on product because my two never worked,https://www.amazon.com/gp/customer-reviews/R2IDLKRGMG7YMO?ie=UTF8&ASIN=B07T1DQNNS,2,2,No,
RFSLS4V2K7F0L,"September 26, 2019",Pierce,5,MC3224dwe,Vine Customer,Perfect,"This is a great printer/scanner. Being a laser printer, means fast and clean copies. I cannot yet comment on how long the ink lasts, but Lexmark makes quality products. The setup was easy. I connected it to my home office computer. But also connected it to my Surface tablet to use in my living room and my bedroom.Scanning is easy and provides good pictures. Highly recommended.",https://www.amazon.com/gp/customer-reviews/RFSLS4V2K7F0L?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R362P58HJN8PN6,"September 24, 2019",Family Man,5,MC3224dwe,Verified Purchase,This thing GOOD,"I like the compact size, much smaller than previous models with equivalent functionality. Automatic Duplex and N-Up printing are a must. Built-in gigabit Ethernet and WiFi. Print quality is outstanding. Of course, expect to replace the starter toner cartridges pretty quickly. But they are very easy to replace.",https://www.amazon.com/gp/customer-reviews/R362P58HJN8PN6?ie=UTF8&ASIN=B07T1DQNNS,22,0,No,
R1S9DADQT54OG7,"September 22, 2019",mojorayjones,5,MC3224dwe,Verified Purchase,Great performance and value,"Sturdy, well built machine out of the box. Set up was quick and straightforward. Operates well, and makes nice crisp clear copies. Great value. The best All in one Laser Printer on the market for the price.",https://www.amazon.com/gp/customer-reviews/R1S9DADQT54OG7?ie=UTF8&ASIN=B07T1DQNNS,4,0,No,
R8ZEZ9TQGDOMO,"September 20, 2019",HAROLD G.,4,MC3224dwe,Verified Purchase,Installation Instructions Lacking,"The installation instructions could have been just a tad better. Someone with out little computer experience would have a difficult time with setting it up. Hard time, even with my computer knowledge, to set up scanning.",https://www.amazon.com/gp/customer-reviews/R8ZEZ9TQGDOMO?ie=UTF8&ASIN=B07T1DQNNS,15,2,No,
R179KJFYYZ4E02,"September 20, 2019",Stefanie G. Davis,5,MC3224dwe,Verified Purchase,EXCELLENT VALUE,Works like a charm. This is a great great value. It does everything and sets up easily.,https://www.amazon.com/gp/customer-reviews/R179KJFYYZ4E02?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R3O9ZQ9KA3WAQ5,"September 17, 2019",IAmanonymous,5,MC3224dwe,Vine Customer,Super fast,"This printer prints very quickly, with super sharp quality. Simple to set up, and the touch screen is very responsive. Vibrant color print, and dark black. Ink seems to last quite awhile as well.",https://www.amazon.com/gp/customer-reviews/R3O9ZQ9KA3WAQ5?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R1XQOQ5NRF2ODJ,"December 22, 2019",Amazon Customer,1,MC3224dwe,Verified Purchase,No ink toner available in the market.,"The printer is good, but you won't be able to buy ink. I have been using this printer mostly for college papers, it's been 2 months, and the only ink option I have found is for a Chinese company, and cost more than a new printer $294 dollars the set. Don't buy this, is not worth it.",https://www.amazon.com/gp/customer-reviews/R1XQOQ5NRF2ODJ?ie=UTF8&ASIN=B07T1DQNNS,4,0,No,
R2XMN5YRQ6QSQD,"December 12, 2019",earl shevock,4,MC3224dwe,Verified Purchase,exactly as ordered and packed really nice,so far I like it,https://www.amazon.com/gp/customer-reviews/R2XMN5YRQ6QSQD?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R1JOR5XNCMUVCE,"December 3, 2019",Thos. Jefferson,5,MC3224dwe,Verified Purchase,Affordable laserjet printer,A decent budget printer. Service life TBD.,https://www.amazon.com/gp/customer-reviews/R1JOR5XNCMUVCE?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R1SZVF0RWGA8WC,"November 19, 2019",Kaelthasu,1,MC3224dwe,Verified Purchase,DO NOT BUY THIS!,"terrible product, takes forever to get connected to wifi or even through cable to PC. You never know when it will work and print and when it decides to strike. Very frustrating.",https://www.amazon.com/gp/customer-reviews/R1SZVF0RWGA8WC?ie=UTF8&ASIN=B07T1DQNNS,2,1,No,
RRXXON49A5PQX,"November 1, 2019",Mr. Wonderful,1,MC3224dwe,Verified Purchase,Bad from the start,This printer was returned immediately due to repeated error messages about the black ink cartridge.,https://www.amazon.com/gp/customer-reviews/RRXXON49A5PQX?ie=UTF8&ASIN=B07T1DQNNS,1,1,No,
R1EWNLB45BAF3A,"October 30, 2019",Gregory Myers,4,MC3224dwe,Verified Purchase,Buying online and having item shipped to you is risky. Suggest buying items like this in a store..,Setup was pretty easy and print quality is very good. The cost of toner replacement is very high though.,https://www.amazon.com/gp/customer-reviews/R1EWNLB45BAF3A?ie=UTF8&ASIN=B07T1DQNNS,2,1,No,
RO9UVPZWLJDCU,"October 29, 2019",Amazon Customer,5,MC3224dwe,Unverified,Works great so far,Nice prints and scans. Decent price. Flat top for the cats to sleep on. What more could I ask for.,https://www.amazon.com/gp/customer-reviews/RO9UVPZWLJDCU?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R2GPXX4EA5XO5,"October 18, 2019",Slinger School District,5,MC3224dwe,Verified Purchase,Great product,This is a perfect printer for our offices. Works great.,https://www.amazon.com/gp/customer-reviews/R2GPXX4EA5XO5?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
RITYZBAJF4HY8,"October 12, 2019",Jim Denny,5,MC3224dwe,Verified Purchase,"Great printer completely satisfied so far, used one month.",easy set up and print speed is really nice along with print quality.,https://www.amazon.com/gp/customer-reviews/RITYZBAJF4HY8?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R3L2YHYFVSV0PB,"October 8, 2019",David,2,MC3224dwe,Verified Purchase,Can't buy toner,"This printer is perfect for the money but it is impossible to buy replacement toner. The machine comes with all four colors of starter toner but there is very little ink in those. I've searched everywhere to find replacement cartridges but they don't seem to exist. Even the Lexmark site shows ""on backorder until further notice"" but gives no estimate for when the product will be in stock. I think I'll have to return the printer.",https://www.amazon.com/gp/customer-reviews/R3L2YHYFVSV0PB?ie=UTF8&ASIN=B07T1DQNNS,127,4,No,
R1THLTVFM0X4PU,"March 16, 2020",Peterc0527,5,MC3224dwe,Verified Purchase,"Easy setup, good features","We are very low-volume printers. The Lexmark was easy to set up, works well. The apps that go with it (especially Mopria) make printing from tablets and phones easy. There's a Lexmark Scan app that sends the scan to your device instead of requiring a USB drive. My only issue so far is the cost of toner. It's almost as bad as ink-jets. But, the initial toner supply has already lasted quite a while, although we only print a page or two a day.",https://www.amazon.com/gp/customer-reviews/R1THLTVFM0X4PU?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R2KZ00022SBTIG,"March 3, 2020",Laudel,5,MC3224dwe,Verified Purchase,Bye Bye Ink!,"If you still have an inkjet printer, stop reading this review, throw it out, and continue reading this when you are done. No more dried up ink cartridges when I used them once. No more time wasted trying nozzle cleaning and head alignment trying to get it to print right. I don't print very often but when I do, I want it to work right the first time without wasting my time. This printer just wakes up and prints with great quality every time.",https://www.amazon.com/gp/customer-reviews/R2KZ00022SBTIG?ie=UTF8&ASIN=B07T1DQNNS,4,1,No,
R1IT939HU05BWH,"February 25, 2020",Enrique A Falcon,3,MC3224dwe,Verified Purchase,THE INSTALLATION SOFTWARE IS INADEQUATE,I bought the printer because of the high quality I got from other printers from Lexmark.The printer itself is excellent. But the installation software is a disaster.The software needed to scan is even worse. I cannot believe a company like Lexmark (IBM) allows this fiasco out in the market.,https://www.amazon.com/gp/customer-reviews/R1IT939HU05BWH?ie=UTF8&ASIN=B07T1DQNNS,0,1,No,
R1EL7QAMANV6BC,"February 21, 2020",Clement Bence,1,MC3224dwe,Verified Purchase,No impressed,I have purchased multiple multi function machines. The software for scanning is really poor compared to HPs that i have used. Complicated and not very user friendly. The first few times i printed the quality wasn't good and it jammed 3 times before working. I would not recommend this printer.,https://www.amazon.com/gp/customer-reviews/R1EL7QAMANV6BC?ie=UTF8&ASIN=B07T1DQNNS,1,1,No,
R2YLBSDYV7G3HR,"February 2, 2020",tazzdevil,2,MC3224dwe,Verified Purchase,Duplex printing was a desaster,"The printer setup was a breeze, but the operation fell down when I tried to print double sided. Paper jammed every time I tried to print. An hour plus on the phone was a waste of time as the help lines were useless and did not know how to fix this problem. I am getting a replacement from Amazon so am hoping it works out better. My question is why is it so hard to make a printer that works out of the box?",https://www.amazon.com/gp/customer-reviews/R2YLBSDYV7G3HR?ie=UTF8&ASIN=B07T1DQNNS,0,2,No,
R2RKRSTKLWSG8,"January 26, 2020",James Rumberger,1,MC3224dwe,Verified Purchase,Junk,Junk does not work wirelessly. So I couldn't print nothing. Do Not buy,https://www.amazon.com/gp/customer-reviews/R2RKRSTKLWSG8?ie=UTF8&ASIN=B07T1DQNNS,1,2,No,
R1UAXZ8GZ3SW75,"January 5, 2020",Laurie VanderPloeg,5,MC3224dwe,Verified Purchase,Great printer,Easy to set up and it works well,https://www.amazon.com/gp/customer-reviews/R1UAXZ8GZ3SW75?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R1UQPAQXZO37YD,"December 25, 2019",AmazonShopper,3,MC3224dwe,Vine Customer,Costly toner,"Easy to setup, simply follow the onscreen instructions. Printer is multipurpose with ability to print on both sides, scanning, wireless printing. Prints very fast (Better than my current printer which takes close to 30 seconds to print).Using for it past few months to print personal as well as office related work, so far no issues. The machine came with starter toner with very less ink. Toners are pretty expensive for this printer, costing me close to $75 for each toner.Overall, printer with lot of features but costly toners.",https://www.amazon.com/gp/customer-reviews/R1UQPAQXZO37YD?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R2MNV467QWPKBV,"December 25, 2019",Jack Ferrell,5,MC3224dwe,Verified Purchase,Setup WiFi easy use smart phone 1st get the app. Mac user with Catalina 10.15 Yahoo!!,"Do yourself a favor get this printer!! Mac users, use it in Catalina iOS 10.15 for sure get this printer you'll be doing yourself a great favor. Set up easy. I set it up in 15min's this is no BS. I love this printer best I ever had.The last printer I paid 350.00 lost it all nothing but problems, Samsung sold to HP. I worked in IT always calling support. When Apple went to iOS 10.15 I could not print at all. I toss the printer out the window pissed off. The best thing I did was get this Lexmart MC3224dwe so easy to use. Quality of the print is great!! Scanning very easy great Quality!! So happy Yahoo!!!! By the way you can tell the printer is made with grate Quality, it's not cheap, light and plastic, it's made heavy and you can tell it's made solid steel.",https://www.amazon.com/gp/customer-reviews/R2MNV467QWPKBV?ie=UTF8&ASIN=B07T1DQNNS,7,2,No,
RWHH3MDMNO7F6,"December 25, 2019",Johnny Peavey,4,MC3224dwe,Verified Purchase,Great quality.,"For printing and copying documents, does a great job excellent quality printing .It's a little slow on wifi waking.",https://www.amazon.com/gp/customer-reviews/RWHH3MDMNO7F6?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R2RFSIHW9TB5KZ,"May 21, 2020",Kindle Customer,1,MC3224dwe,Verified Purchase,DO NOT PURCHASE!,"After 45 minutes of being on the phone with Lexmark support, the printer still wasn't set up. DO NOT PURCHASE.",https://www.amazon.com/gp/customer-reviews/R2RFSIHW9TB5KZ?ie=UTF8&ASIN=B07T1DQNNS,1,1,No,
R3DWLJBCZJDXKL,"May 20, 2020",Mrs K,1,MC3224dwe,Verified Purchase,The ink costs twice as much as the printer,"The ink is so costly I’m already looking for another printer in less than a month, I never dreamed the ink would be twice as much as the printer. The photos are beautiful that print and love printing front and back. But as soon as it runs out of ink it’s going into trash!",https://www.amazon.com/gp/customer-reviews/R3DWLJBCZJDXKL?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R3VK1OOB28JW1O,"May 19, 2020",Marine Mark in the Keys,3,MC3224dwe,Verified Purchase,Scan feature does not work with Mac computers,"Has anyone been able to use the scan feature with a Mac? I called Lexmark, after some helpful attempts they told me to call Apple. I downloaded latest software for Lexmark printers. Mac msg told me to contact Lexmark for updated software.... I will have to return it if I cannot resolve this issue.",https://www.amazon.com/gp/customer-reviews/R3VK1OOB28JW1O?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R3ON8TNYKUHG5B,"May 12, 2020",Ben,5,MC3224dwe,Verified Purchase,Extremely happy so far,"I was a bit nervous about this purchase because I saw quite a few negative reviews. This is still very early as I just received it today, and I will update this review if anything changes. So far though, I'm extremely and happily surprised. The touch screen is small, but very easy to use. I didn't bother with the mobile app, but just stepped through setup on the printer itself. within 5 minutes I was connected to the network and able to print from my computer, iPad and phone! After an additional 10 minutes, I had the email capabilities setup and can scan to email. There are a ton of advanced features that I don't need (networking, FTP, etc), but it is nice to know they are there. Print quality looks great. the only negatives I can come up with are that It's a bit loud and clunky sounding, and I do wish that it had an email address book or use a default so I wouldn't have to type it in each time. That said, for a wireless color laser printer and scanner for under $200, I don't even think those deserve a loss of a star.",https://www.amazon.com/gp/customer-reviews/R3ON8TNYKUHG5B?ie=UTF8&ASIN=B07T1DQNNS,1,0,No,
R20NGIS19QJVPO,"May 9, 2020",Todd I.,1,MC3224dwe,Verified Purchase,"setup, wifi, UI all sub par","gave up after two hours of trying mobile setup (would not communicate), wifi (woild not identify, ended up having to sort out and manually key in ip address), printing (test page just hung, ended up with communications errors), USB direct connect (unable to communicate), and on top of that, after having to manually sort out to ""turn on"" the scanner from the default of off, there is NO SCAN option on the menu.",https://www.amazon.com/gp/customer-reviews/R20NGIS19QJVPO?ie=UTF8&ASIN=B07T1DQNNS,1,1,No,
R2HQZ21OUXV5YW,"April 27, 2020",TD,1,MC3224dwe,Verified Purchase,"Stay away, costs far more time and money than it's worth","Difficult to step-up, scan does not work, comes with starter cartridges and replacements are 2x cost of printerPurchased this expecting a decent printer and value for money. Massively wrong. Do not waste your time nor money with this product.Did not notice that it does not have a USB port. Scanning must be done to email. The setup process for scan to email took 1 hour call to tech support--not 1 hour on hold, 1 hour of the tech support person making various attempts to make it work and not really having a clue. It worked for a month, then stopped working, and now facing another hour with tech support.Furthermore, the included ink cartridges printed a maybe 300 pages and then ran out. A battery of 4 replacement cartridges (3 colors and black) cost nearly $400.Total disappointment in the product and Lexmark.",https://www.amazon.com/gp/customer-reviews/R2HQZ21OUXV5YW?ie=UTF8&ASIN=B07T1DQNNS,5,0,No,
RCMLYDN1MZJGM,"April 11, 2020",CHAIYAR SIRIPOKE,1,MC3224dwe,Verified Purchase,Love the print quality but it keeps going offline!!,"First of all the printer is heavy but small price to pay for good print quality and quantity. When I am able to get the thing to work, it's great. The ONLY problem I have with it is the damn thing keeps going offline. If it's idle for more than 3-4 hours, it goes off line and I can't figure out how to get it back online with out resetting it and starting over.It's just the first week and i ordered a printer cable as it didn't come in the box. We'll see if it works better hardwired!The touchscreen has so many functions which is great but there's no user manual that comes with it. The one I downloaded from the Lexmark site wasn't helpful at all - augh!After about 4 weeks, I thought I set up the printer driver correctly but after 2 days, it isn't connected to my pc anymore. It's driving me nuts! when it was working, it was great but the frustration of set up and staying connected really outweighs the benefits.",https://www.amazon.com/gp/customer-reviews/RCMLYDN1MZJGM?ie=UTF8&ASIN=B07T1DQNNS,10,1,No,
