id,date,username,badge,stars,model,variation,upvotes,comments,replied,title,url,reply,body
R1DSGAPNGG525Q,"January 15, 2020",msbav8r,Verified Purchase,1,C3224dw,N/A,9,1,No,NOT compatible with Lexmark mobile app,https://www.amazon.com/gp/customer-reviews/R1DSGAPNGG525Q?ie=UTF8&ASIN=B07T6PGM4J,,"After 1 1/2 hours unpacking, setting up, and dealing with Lexmark technical support, they finally said this model is NOT compatible with the mobile printing app and CANNOT be used as a network printer and will NOT print wirelessly.Many manufacturers produce lower quality, lower-end products specifically for high-volume retailers like Amazon, Walmat, Home Depot, etc. The retailer dictates the price point and the manufacturer uses cheaper parts, removes functions, etc.This is one of those. Every other model of Lexmark is compatible with their mobile printing app, which is required to print wirelessly from your phone, tablet, etc This one isn't.If you need to print wirelessly do NOT buy this printer."
R3ADV8URCH0W7Q,"August 24, 2019",Chef Dude...,Verified Purchase,5,MC3224adwe,N/A,9,0,No,Chef Dude...,https://www.amazon.com/gp/customer-reviews/R3ADV8URCH0W7Q?ie=UTF8&ASIN=B07T4LGDGQ,,"The smoothest, most user-friendly set up I have seen in the 3 printers I previously purchased. Toners are back ordered to purchase since this model only arrived in July but the Black toner is more available.The Mrs. is very pleased with the quality, as well. Very pleased!!!!"
R2JJXVDPKZCTPB,"January 23, 2020",Benjamin Lai,Verified Purchase,5,C3224dw,N/A,6,0,No,Excellent,https://www.amazon.com/gp/customer-reviews/R2JJXVDPKZCTPB?ie=UTF8&ASIN=B07T6PGM4J,,"This thing makes me feel dumb that I never bought one years ago and why this is not considered more on top printer lists as an economy buy. I've wasted so much money on bad inkjet printers that clog over time not to mention all the ink cartridges. I run a small business and need a printer only sporadically for invoicing and bulk photo printing. The review...1. The setup was not without it's challenges. You just need to make sure that you connect the Wifi to the printer first through the printer control panel then proceed with downloading the appropriate drivers/apps for your device. I found it really easy to connect the devices actually. My Google phone and Chromebook latched on immediately. I could see how others could have issues figuring this out though. I'm fairly tech savvy but it still took me a few minutes of fiddling. I don't understand the lack of included instructions out of the box or online. You really just need a small note card that could walk you through it but nothing, weird. The printing software is nothing to write home about and typically no frills.2. Quality for text is very good of course since it's a laser. Photos are okay. They aren't as poppy or crisp as most inkjets in the same price range but it's passable, at least for my needs. I didn't expect too much for the photo printing (due to reviews I read) but it actually met or exceeded my expectations. If photos are your main interest then you shouldn't be looking at a laser anyway.3. Although this is compact compared to other laser printers, it's not exactly small. It takes up as much space as a small multifunction inkjet. The advantage is that I can shove this unit into a shelf because it doesn't have a scanner top that you need to lift. I realized over time that I use a scanner maybe once a year so I wanted forgo that function.Initially, I am super happy with this. The price is amazing!! It does exactly what I need it to do for use as a basic office printer. I've been buying inkjets all my life. I hope that I don't have to deal with clogged printer heads ever again. I was also weary of buying a 'Lexmark' since there is very little hype about this brand. But I love the no frills design and function of this unit. If I encounter issues then I will update this review. Otherwise, assume this thing is still kicking butt."
R2TWC5FK33AWL7,"September 23, 2019",Chris,Verified Purchase,2,MC3326adwe,N/A,10,1,No,Not user friendly,https://www.amazon.com/gp/customer-reviews/R2TWC5FK33AWL7?ie=UTF8&ASIN=B07T5PRRXD,,"This is a very old model printer. If you want to just turn on and print, it works fine. If you want to do anything else, like scan as a PDF, don't bother. The settings can not be changed from default, so the only option is to scan as either JPG or TIFF [Welcome back to 2005]. There is no software that installs with the printer making any setup that much harder. The instructions are non-existent, even if you can find something online. If you need functionality that should be common on any printer still on the market, skip this one and go with something newer. Shame on the vendor for not posting the age of the printer, which I found out later was last manufactured in 2015.Note: I called Lexmark tech support to attempt to get the scan setup working, and 1 hour later they still had no clue and gave up. This printer is getting returned."
R2D8B8JW2E9QIA,"August 29, 2019",Tammy Minda,Verified Purchase,2,MC3224adwe,N/A,9,1,Yes,This printer is paper only not for cardstock.,https://www.amazon.com/gp/customer-reviews/R2D8B8JW2E9QIA?ie=UTF8&ASIN=B07T4LGDGQ,"We are thrilled that you loved your purchase of the MC3224adwe.  Our team of engineers do their best to support a large range of product types, weights and sizes but in this case, the cardstock you needed wasn't one of them.  Often our help desk at 1-800-Lexmark can provide different media suggestions, allowing more flexibility from your product.  We would also like to recommend that if that media type is absolutely necessary our MC2425adw does support heavier media types, like cardstock. ",This is a great paper printer but it does not print on cardstock. I was really disappointed.
R26MNIOGAQK1A7,"October 29, 2019",bringles,Verified Purchase,1,MC3326adwe,N/A,11,1,No,"TONER IS OVER $100 PER COLOR, STAY AWAY",https://www.amazon.com/gp/customer-reviews/R26MNIOGAQK1A7?ie=UTF8&ASIN=B07T5PRRXD,,"BEWARE, TONER IS OVER $100 FOR EACH COLOR, STAY AWAY"
R32V7NI6AHJEES,"December 12, 2019",D. Lebow,Verified Purchase,5,MC3224adwe,N/A,2,0,No,"Impressive printer, works great with macOS!",https://www.amazon.com/gp/customer-reviews/R32V7NI6AHJEES?ie=UTF8&ASIN=B07T4LGDGQ,,"This is a really good little color laser multifunction printer. I’m on macOS and I was wary of a few negative reviews about the lack of Apple software for this unit, but I have a friend who is a Lexmark dealer and authorized repair center, so I thought it was worth the risk.It’s true that there is no Mac driver for this unit, but you don’t need it. Unpacking and setting up was easy… And using the free Lexmark iOS app to set up my Wi-Fi connection couldn’t have been simpler. My Mac Pro saw the printer instantly and I was up and running in two minutes.And while there is no Lexmark software to run this printer… I already owned VueScan, A third-party scanning software… And it runs this printer perfectly, including all of the options for resolution, flatbed scanning, document feeder scanning, and everything else. You can also access all of the printers options through your web browser by locating the printers address on your home network.So… Absolutely a joy to set up and use with my Mac Pro running Mojave."
R2O4J053TBM2XH,"November 11, 2019",Alan Ostlund,Verified Purchase,3,MC3224adwe,N/A,4,2,Yes,Lexmark scam,https://www.amazon.com/gp/customer-reviews/R2O4J053TBM2XH?ie=UTF8&ASIN=B07T4LGDGQ,"Thank you for your purchase of the Lexmark MC3224 device and input on the supplies labeling concerns.  While we aim to make it as detailed as possible, we are always interested in how we can improve.  Thank you for your feedback.  The best way to find the correct supplies compatibility is to go to the Lexmark web site – under “Supplies & Accessories”.  Click on “Find Ink & Toner Supplies”.  Select your device type and model # and click “Search”.  You should see a list of supplies for your device.   Here is the link directly to supplies for your device:  https://www.lexmark.com/en_us/printer/14391/Lexmark-MC3224adwe#supplies Here is the link to the “Supplies Finder” page.   https://www.lexmark.com/US/en/view/Ink%20&%20Toner/catId=cat170003-category We hope this is helpful feedback.  Thank you for choosing Lexmark.","I really like the printer, but I can't find out what toner cartridge it takes. The four that are installer have absolutely no numbers on them. My feelings are that this is their way of making sure I don't use aftermarket cartridges. If that is the case, it is the last Lexmark product I will ever buy. I may just put it up for sale when the cartridges are empty."
R1Q32ICX39T0Z6,"November 6, 2019",tjkindle,Verified Purchase,1,MC3326adwe,N/A,5,0,No,nightmare,https://www.amazon.com/gp/customer-reviews/R1Q32ICX39T0Z6?ie=UTF8&ASIN=B07T5PRRXD,,Nightmare to try an attempt wireless hook up for printing . spent hours on phone with support to no avail.I would recommend to Lexmark to enclose better instructions or don't buy
R2HD536KQV8I46,"September 13, 2019",Joanne Rhodes,Verified Purchase,1,MC3326adwe,N/A,4,2,Yes,Most Frustrating Printer Ever,https://www.amazon.com/gp/customer-reviews/R2HD536KQV8I46?ie=UTF8&ASIN=B07T5PRRXD,"We are grateful for your feedback regarding the wireless setup experience.  We have a highly skilled and experienced technical support center and strive for all of our customers to have an excellent experience at all times. Lexmark tracks the performance of our help desk and maintains a high level of responsiveness.   However, in this instance, we failed and we will look into it. We would appreciate a second chance to solve your setup issue and to simplify it for you, we have created a service request number (1-321595528267) that will escalate you to our highest level support staff.  Please call 1-800-Lexmark and reference this SR number.","I've set up countless printers and never experienced the difficulty setting up this one. Despite 8 hours of following directions & repeated sequences recommended from Lexmark, this printer finally connected, but displayed a blinkingred light. In the process of following a sequence to eliminate the light, the printer lost its connection to my network...finally repacked and returned... never again, Lexmark!"
R3L2YHYFVSV0PB,"October 8, 2019",David,Verified Purchase,2,MC3224dwe,N/A,58,3,No,Can't buy toner,https://www.amazon.com/gp/customer-reviews/R3L2YHYFVSV0PB?ie=UTF8&ASIN=B07T1DQNNS,,"This printer is perfect for the money but it is impossible to buy replacement toner. The machine comes with all four colors of starter toner but there is very little ink in those. I've searched everywhere to find replacement cartridges but they don't seem to exist. Even the Lexmark site shows ""on backorder until further notice"" but gives no estimate for when the product will be in stock. I think I'll have to return the printer."
RRHRTVHG3WNTH,"October 13, 2019",Hercules,Verified Purchase,3,MC3224adwe,N/A,3,1,No,Scan Challenges,https://www.amazon.com/gp/customer-reviews/RRHRTVHG3WNTH?ie=UTF8&ASIN=B07T4LGDGQ,,The scan option is not on the menu screen - driver is loaded but not working from desktop or device. Cannot purchase the ink by single cartridge color . Don't see any option or details on returning the device as I am concerned with out the scan option I won't be able to keep it.
R3HMTK8MWQJL9C,"October 5, 2019",James Evans,Verified Purchase,4,MC3326adwe,N/A,1,0,No,So far so good,https://www.amazon.com/gp/customer-reviews/R3HMTK8MWQJL9C?ie=UTF8&ASIN=B07T5PRRXD,,Excellent full featured printer. My first Lexmark after using Brother and HP printers. Easy to set up and use with very good printing results. Only mark down is for the extremely expensive separate black and three (3) separate color cartridges. I will respond later about experience with more time in usage and cartridge life.
R31IRF6KKMLQOE,"October 7, 2019",Casysdavid,Verified Purchase,2,MC3224dwe,N/A,24,1,No,Revised after some miserable days of ownership - down from 4 stars,https://www.amazon.com/gp/customer-reviews/R31IRF6KKMLQOE?ie=UTF8&ASIN=B07T1DQNNS,,"Update: This printer is a PITA! Freezes and won't respond to anything without power cycling. Paper jam error messages constantly - ""COMPLETELY REMOVE PAPER TRAY, CLEAR THE JAM..."" --- there is no paper jam. This happens following a power-up and nearly every time I use the paper bypass. I'm regretting the purchase. Otherwise, print quality is good and it's very fast. I do like the smallish footprint, but no doc feeder, no fax and too many interruptions to reset and clear imaginary jams...Original review:First off, I'm an engineer at an automation company and totally speak the language. Nonetheless, I nearly sent this printer back after starting to read faq and hunting through the HORRIBLE Lexmark site. I just didn't want to deal with a bunch of stress simply to setup a desktop printer. That said, it took me all of 5-minutes (Windows 10) to get things up and running: remove tape and tabs that are clearly indicated, load paper, power up and follow instructions on the touchscreen. I did not install the included CD software; I did not do any firmware update - it's working fine, so unless I find something, it'll likely stay this way. Every computer in our office group connected easily (Add Printer, found the Lex immediately, select ...done).This model (MC3224dwe) does NOT have fax; I assumed this was an ""all-in-one"" device which is how I started my search criteria: ""all in one color laser printer"". My fault for not reading specs carefully - Amazon search fails like this often and I know better. I purchased because of good reviews and price - so far, so good."
R1U86HZR3GFNLE,"September 11, 2019",Matt,Verified Purchase,1,MC3224adwe,N/A,6,2,No,Arrived defective,https://www.amazon.com/gp/customer-reviews/R1U86HZR3GFNLE?ie=UTF8&ASIN=B07T4LGDGQ,,Product arrived defective. Continued to not recognize toner cartridges after protective covers removed. Purchase at your own risk.
R1YDAUDGAJX3FZ,"July 29, 2019",Just Plain Larry,Vine Customer,3,MB2236adwe,N/A,158,1,No,3 stars and I'll explain in the review WHY only 3,https://www.amazon.com/gp/customer-reviews/R1YDAUDGAJX3FZ?ie=UTF8&ASIN=B07T3HB1VZ,,"===Disclaimer: I am not affiliated with the manufacturer and always write from my true experience. But please note that I received this item for free in exchange for my honest review.===Review begins:Just a heads up since some people may miss this. Monochrome= black and white printing ONLY. This is NOT a color laser printerThis has the POTENTIAL to be a great printer but there are several things that caused me to deduct pointsPROS:1. Good print speed. I did a 50 page double sided document in less than 2 minutes.2. 3 ways to connect. Wireless, Ethernet or USB3. Good scanning speed. I scanned a 20 page document in 40 seconds. And it WILL scan to a color document, it just won't PRINT in color.4. Compact and lightweight. At 16.5"" W x 13"" D x 14"" high it will fit almost anywhere. And at 16 pounds weight, it is a breeze to carry around. If you are old school like me, and you remember the early lasers that required 2 men, a horse and a hoist to put in place, you will appreciate the lightweight of this product5. Automatic Duplex Printing. You don't have to wait for it to print the odd numbered pages, and then reload the first prints for the even numbered pages. It automatically pulls the sheet back and prints the second side6. 250 page paper tray. Not nearly as much paper loading. And it handles letter and LEGAL size easily.6. At 5% toner lay down, you get crisp clear sharp text.7. Starter cartridge included.8. Built-n Web Server so you can check on status, jobs, level of supplies etc.9. It's multi-function so you can fax, scan, copy or print.10. When it's done for the day, it takes you out to dinner. OK not really, but it does a lot of things.So with all that, why only 3 stars you ask?1. The setup guide is a pictograph, not text.2. There is no manual included in the box or on the CD. I can understand not including a 187 page manual on paper, but they could have at least included the manual in PDF format on the CD. I had to go to support.lexmark.com to get the manual.3. It has a separate imaging unit from the toner cartridge. The unit is rated for 12,000 pages. We don't usually print that much in a year, but what about folks who print 3,000 pages a month? Every 4 months you will have to replace the imaging unit.4. And now, My BIGGEST gripe about this product. TONER COST!!!!!!!! Unless you are willing to participate in their Return program, which means you buy the cartridge and only use it once you can expect to pay $275-$350 for an extra high yield cartridge (6,000 pages) and from $90-$150 for a regular cartridge (1,200 pages) . And even on the return program for a regular yield (1,200 pages) they start at $48 depending on where you shop for it.Between having to replace toner, and having an external imaging unit, I don't care that it takes you out for dinner (again, just kidding). The operating costs for this product are too high for every day usage except in a small office. I was hoping to retire my old HP 1020, but that isn't going to happen until the consumable costs come way down. This printer is a fairly new release, so it is hard to find remanufactured consumables yet.So if you can overlook the consumables cost, then this is a good printer for daily use, even if it is not economical to use. The output is clear and sharp. Scanner works great. I did not test the fax since our fax server is in another room from the printer. Fast printing. Fast scanning. Wi-Fi enabled. Mid-point price range. Ethernet ready. USB Front port for printing from a flash drive. Network capable. USB Ready as well. Color control panel that's large enough to work with. Compact design and weight.But I am still only giving it 3 stars for the consumables cost.End of Review===Thank you for taking a minute out of your busy life to read my review. Please let me and Amazon know if you found this review helpful (or got a laugh out of it) by clicking on the “Helpful” button below. I appreciate your support and thank you in advance. I receive no monetary compensation for my reviews, but try to help potential buyers make an informed choice."
RALORZFUCPLOU,"September 6, 2019",Student,Verified Purchase,1,MC3326adwe,N/A,3,1,Yes,Cannot Pull Out Cartridge Tray,https://www.amazon.com/gp/customer-reviews/RALORZFUCPLOU?ie=UTF8&ASIN=B07T5PRRXD,"We apologize for problem you are experiencing with your cartridge. We have a rigorous testing procedure and every device is quality tested before shipping. Unfortunately, unforeseen things can happen during shipment. While it's difficult to understand what the issue could have been on this device, our support team at 1-800-LEXMARK are highly skilled in troubleshooting and are a wonderful resource for this or any future issue you might experience.",This thing is defective - cannot pull out cartridge tray.
R2ILGSJOL4M04X,"October 3, 2019",Jen,Verified Purchase,1,MC3224dwe,N/A,17,2,Yes,I couldn't get this printer to work,https://www.amazon.com/gp/customer-reviews/R2ILGSJOL4M04X?ie=UTF8&ASIN=B07T1DQNNS,"How disappointing that your original device arrived defective.  I would like to highlight that we have a rigorous testing procedure and every device in our factory is quality tested before shipping; however, once it leaves our hands, things can happen and that is unfortunate.  The difficulties experienced on your second device are concerning.  Since the Lexmark product is Airprint certified, it should easily be connected to your iPad, so it's possible you didn't receive the product you thought and this could have been linked to the difficulties you experienced?  It is hard to determine exactly what issues you had; however, we would like to highlight that our support team at 1-800-LEXMARK are highly skilled in networking and device troubleshooting and are a wonderful resource to assist in any future problems you could experience.  We thank you for taking the time to provide insight into your experience and please let us know how we can help make it better.","I have been researching printers and trying to decide on one for at least 6 months now. I finally decided to go with this one because it seems all printers get bad reviews but this one didn't seem to be too bad. I received my first one very quickly and I was very excited. I opened it and saw that the scanning bed was cracked. So, back in the box it went. Mind you, this is a heavy machine and it's not easy to pack it up, etc. I requested a new one to be sent to me.The second machine took longer to get to me but I got it in about 3 days. I got it out of the box and got it set up. I connected it to my internet and thought things would be realitively each. No such luck. You have to down load an app to your phone to be able to print from your phone. I do a LOT of printing from my phone or Ipad. So, I down load the app and it can't find the printer even though they are on the same network. After getting the manual off of HP website and doing some searching, I realize it's because one of the settings is wrong. Sorry - I can't remember the setting now and I don't have the printer any longer. So, I set the indicator and it seems my phone sees the printer. Yea! So, I go to send a document to the printer. It's about a 10 page document. My current deskjet would hardly take any time to print this type of document. I waited and waited, etc.... The printer kept saying it was receiving the document but wasn't printing. After about 30 minutes, I decided to try to set up the software on my printer. Of course, in the middle of setting up the software, the printer decided to 'start' printing my document but only printed about a quarter of one page and that is all I ever saw it print.So, I decided to try to concentrate on getting my computer set up. Again, my deskjet was never an issue. Find the printer and start printing. I updated the software and tried to print a document again from my computer. I kept getting communication errors between my computer and the printer. The printer was online the whole time and so was my computer. Mind you this went on for a few hours one night and into the next day.When I finally think something is printing, it printed a small box and then I got a firmware error. So, I went to look for an update. Again, you have to connect thru your computer to the printer using the computer number. The printer was showing me the number but everytime I tried to access it, it would time out. I tried this for a few hours. This is the only way I could find in the manual to actually update the firmware on the printer, but since I could not get to the actual menu, I couldn't update it.By this time, I'm fed up. So, I decided in the end to just return the second machine also. Please keep in mind, that I work in IT. I'm not a hardware person, but I can figure out most things if I have instructions. I don't know how they expect anyone to get this working without support. Yes, I could have called for help and it might have been resolved, but I don't like to have to call for help. It should have been working or easily fixed when I connected."
R369HGTT00BZAG,"January 22, 2020",WRX X,Verified Purchase,1,MC3224adwe,N/A,0,0,No,"Defective out of the box, support is almost non existent",https://www.amazon.com/gp/customer-reviews/R369HGTT00BZAG?ie=UTF8&ASIN=B07T4LGDGQ,,"i ordered this printer for home use. It was very inexpensive and with laser you don't really have to worry about cartridges drying out. After unpacking and removing the shipping protectors the printer kept complaining about shipping materials inside the cartridges. I kept looking for stuff to remove to no avail. I called support and i was told that this is a common problem with this printer, and they will rma it and send me a new one, and i will send this back. Well a week after the call the support rep keeps telling me that the tracking numbers will be available in 2 days. This has been going on for about a week now and no tracking numbers. I am ready to return this unit to amazon and be done with this brand. The only reason i got this is because it was very inexpensive, and with our usage the printer will be obsolete before the starter cartridges will be out."
R7J71FM6H53QM,"October 1, 2019",Ideal One,Verified Purchase,1,MB2236adwe,N/A,22,1,No,Do Not Purchase,https://www.amazon.com/gp/customer-reviews/R7J71FM6H53QM?ie=UTF8&ASIN=B07T3HB1VZ,,I purchased this Lexmark to my utter disappointment. There is no manual on how to set it up. There was no drivers included in the box. When I tried to scan a document the scanning feature required a password that was not provided nor could I reprogram. I went online to watch videos on how to install drivers and how to install the intitial settings. The only video on youtube or on Lexmark's website was how to remove the tape from the printer. This unbelievable. I cannot believe how stupid I was trying to save 50.00. If I live to be 150 years old I will never by a Lexmark product again. I feel humiliated by buying this product.
R1FT7XLJFWCNHR,"December 5, 2019",Marc Murphy,Verified Purchase,5,MC3326adwe,N/A,2,0,No,Great MFP with amazing advanced network security settings,https://www.amazon.com/gp/customer-reviews/R1FT7XLJFWCNHR?ie=UTF8&ASIN=B07T5PRRXD,,The Web Interface for this printer is unlike anything I have ever seen and I'm in this industry. It comes with a small business price tag.......but has enterprise class features and performance. Great Product!
R362P58HJN8PN6,"September 24, 2019",Family Man,Verified Purchase,5,MC3224dwe,N/A,13,0,No,This thing GOOD,https://www.amazon.com/gp/customer-reviews/R362P58HJN8PN6?ie=UTF8&ASIN=B07T1DQNNS,,"I like the compact size, much smaller than previous models with equivalent functionality. Automatic Duplex and N-Up printing are a must. Built-in gigabit Ethernet and WiFi. Print quality is outstanding. Of course, expect to replace the starter toner cartridges pretty quickly. But they are very easy to replace."
R3W1ED6Z48GYGV,"August 31, 2019",MeWa,Verified Purchase,3,MB2236adwe,N/A,6,0,No,"Auto duplex print, not scan. Need CD drive to load drivers",https://www.amazon.com/gp/customer-reviews/R3W1ED6Z48GYGV?ie=UTF8&ASIN=B07T3HB1VZ,,"Good home office MFC monochrome laser printer. Does what is expected, with two caveats:1. Missing auto-duplex ADF scanning - the scanner document feeder will only scan one side and then the paper must be re-fed after flipping over. Not sure why you would even make an ADF without auto-duplex, it kills your efficiency.2. Windows 10 drivers need to be loaded from enclosed CD. They are not built in to Windows (like every other printer that I have ever had), and not easy to find on the Lexmark website. If your computer does not have a CD drive, think twice before getting this printer."
R1TIU7XDSNYSCQ,"February 4, 2020",Charles Harrison,Verified Purchase,5,MC3326adwe,N/A,0,0,No,Works great,https://www.amazon.com/gp/customer-reviews/R1TIU7XDSNYSCQ?ie=UTF8&ASIN=B07T5PRRXD,,"I really like this printer. I liked my last Lexmark, but my wife wanted color, so I bought this one. Works great with good quality print and duplexing."
R78LTQL1GKLRY,"September 18, 2019",Dr. Spetter,Verified Purchase,2,C3326dw,N/A,12,0,No,Decent Printer but Noisey and Expensive,https://www.amazon.com/gp/customer-reviews/R78LTQL1GKLRY?ie=UTF8&ASIN=B07T3H979V,,"Printing is extremely loud and after a few months of ownership, I have had to replace the toner twice with typical office use. This thing is costing me a fortune in toner. In addition, I get constant offline errors and any PDF document will take from 5 to 15 mins just to process before it even starts printing. Avoid this one if your planning any kind of office deployment"
R8ZEZ9TQGDOMO,"September 20, 2019",HAROLD G.,Verified Purchase,4,MC3224dwe,N/A,7,2,No,Installation Instructions Lacking,https://www.amazon.com/gp/customer-reviews/R8ZEZ9TQGDOMO?ie=UTF8&ASIN=B07T1DQNNS,,"The installation instructions could have been just a tad better. Someone with out little computer experience would have a difficult time with setting it up. Hard time, even with my computer knowledge, to set up scanning."
R3LTLPWH1MYXIG,"November 28, 2019",bbyars,Verified Purchase,1,MB2236adwe,N/A,6,0,No,DO NOT BUY!!!,https://www.amazon.com/gp/customer-reviews/R3LTLPWH1MYXIG?ie=UTF8&ASIN=B07T3HB1VZ,,Setting it up is VERY difficult and doesn't come with instructions. Only a link to a video that was absolutely no help.I do not recommend this unit for that reasoning. Not user friendly!Stopped working after only 1 month.Don't waste your money or time!!
R2ZQGVP8POFMXU,"January 18, 2020",lynda,Verified Purchase,1,MC3326adwe,N/A,0,1,No,THIS PRINTER IS A PIECE OF CRAP!!!!,https://www.amazon.com/gp/customer-reviews/R2ZQGVP8POFMXU?ie=UTF8&ASIN=B07T5PRRXD,,"this is the worst printer i have ever bought- hard to get the paper in, hard to get it to print- the worst piece of crap everand i just bought new cartriges(very expensive) and it says ink supply low when it should be fullgoing back to HP"
R3PX6BZ14XLM2W,"November 19, 2019",Many Words,Verified Purchase,5,C3326dw,N/A,5,0,No,A little bit longer than advertised - but excellent machine,https://www.amazon.com/gp/customer-reviews/R3PX6BZ14XLM2W?ie=UTF8&ASIN=B07T3H979V,,"Just got the printer on line - which was simple enough although the documentation is Windows oriented - Mac set up was just follow the menu items on the printer screen and when complete - it just worked. Love the color, clarity, and ease of changing the cartridges. This is the best design... just pull open a drawer from the front, and they are laying in there in order. Lift and replace. No digging into the internals of the printer. No lifting the top of the printer. Just pull and all cartridges are available for you to replace. One of my other selection criteria was the length of the unit. My printer lives in a cabinet that is 16 inches deep and this was advertised at 15.5 inches. What isn't noted is the cord plugs into the back and goes straight back from the printer's plug. This means the effective depth is 17 inches due to the room needed to bend the cord. I have purchased a right angle plug to deal with this and that will solve my relatively small problem. The printer has a noise level when printing (and did quiet when not) however, its not much different from the Brother laser printer it replaced and is less noisy than an ink jet. For its price point and functionality - it is no problem."
R2MNV467QWPKBV,"December 25, 2019",Jack Ferrell,Verified Purchase,5,MC3224dwe,N/A,3,0,No,Setup WiFi easy use smart phone 1st get the app. Mac user with Catalina 10.15 Yahoo!!,https://www.amazon.com/gp/customer-reviews/R2MNV467QWPKBV?ie=UTF8&ASIN=B07T1DQNNS,,"Do yourself a favor get this printer!! Mac users, use it in Catalina iOS 10.15 for sure get this printer you'll be doing yourself a great favor. Set up easy. I set it up in 15min's this is no BS. I love this printer best I ever had.The last printer I paid 350.00 lost it all nothing but problems, Samsung sold to HP. I worked in IT always calling support. When Apple went to iOS 10.15 I could not print at all. I toss the printer out the window pissed off. The best thing I did was get this Lexmart MC3224dwe so easy to use. Quality of the print is great!! Scanning very easy great Quality!! So happy Yahoo!!!! By the way you can tell the printer is made with grate Quality, it's not cheap, light and plastic, it's made heavy and you can tell it's made solid steel."
R25LJ6YTOSYIZH,"February 7, 2020",DJAnderson,Verified Purchase,1,MB2236adwe,N/A,4,0,No,DO NOT BUY,https://www.amazon.com/gp/customer-reviews/R25LJ6YTOSYIZH?ie=UTF8&ASIN=B07T3HB1VZ,,"After getting the time-out issues resolved, it seemed to work good. I bought the ""high-yield"" toner cartridge for 6,000 pages and only got about 3,000 pages out of it -- in DRAFT mode and no logos or heavy printing!! The toner cartridges are VERY expensive and now I find out that our local stores will not carry the toner cartridges. $138 for a toner cartridge that only lasts 6 weeks is RIDICULOUS!!! I'll shop locally for a better printer with more affordable ink."
R2QL9XVWH70BIX,"October 15, 2019",subu mysore,Verified Purchase,5,MC3326adwe,N/A,0,0,No,Works well for me,https://www.amazon.com/gp/customer-reviews/R2QL9XVWH70BIX?ie=UTF8&ASIN=B07T5PRRXD,,It is silent. It is fast. It is too early to state Maintenance and any issues of long term usage
RGZ49J58DX0W5,"May 16, 2019",Amazon Customer,Verified Purchase,3,MB2236adw,N/A,66,6,No,"Great little printer, aside from a few inconvenient oversights",https://www.amazon.com/gp/customer-reviews/RGZ49J58DX0W5?ie=UTF8&ASIN=B07N27LPPG,," I expected this printed to work out of the box, but there is one issue that breaks this whole experience. When you connect via WiFi and finish all the setup you are presented with the error “SMTP server not set up. Contact system administrator” and a constant flashing red light on the right side of the printer panel. I did all the connection steps correctly and had to spend some hours trying to research the problem online. After finding no solution in the manuals or online I decided to email Lexmark. It turns out you need to connect to the printer via your web browser to turn off a specific setting so this error goes away. This was quite irritating for me as I wasted almost half a day trying to figure out the problem. The printer works fine without addressing this error but there will be the constant red light flashing and the error on the screen which can be annoying. I think the Lexmark software guys should have had that printer setting activated by default out of the box so customers wouldn’t have to go through these extra steps.The last negative I have found is the power button light. On my unit there is a subtle flicker which you can notice from afar. This is also a little annoying at least for me. I have attached a video of the problem. I’m not sure if all units are like this or just mine.Now to the good things. This printer looks great. I love the aesthetic and someone gave me a compliment for it when they saw it sitting next to my desk. It looks modern and I prefer the white and light tones over dark plastic printers that sometimes look very ugly up in person. The printer is very compact for being a multi-function printer. The print quality is great from what I saw on sheet. When you put paper inside the tray it does extend about an inch from the back of the printer to accommodate the standard letter size so bear that in mind.If Lexmark did not program the printers to show the SMTP error by default and if the power light did not flicker I would have given it a higher score.TIP: to fix the SMTP error you need to press the wrench button on the printer panel > Reports > OK > Network > OK > Network Setup Page > OK. This will print out the printer’s IP address which you will need.On the page that prints out, the IP address will be on the top. Now go to your web browser on your computer that is on the same network as the printer and type that IP address in the address bar and hit enter. The printer’s Embedded Web Server or software should show up. Click on E-mail under Settings and check the box that says ‘Disable “SMTP server not set up” error’. Click the save button. You are set. That pesky error will go away and the dreadful red flashing light too."
R25J7NZZ4AJDR0,"April 14, 2019","Amazon Customer - Vista, CA",Verified Purchase,4,B2236dw,N/A,8,1,No,Good Printer ..  Driver Setup needs some work.,https://www.amazon.com/gp/customer-reviews/R25J7NZZ4AJDR0?ie=UTF8&ASIN=B07N23D92N,,"The printer was delivered on Time. I set the printer up and Network Cabled in on my home network supporting 3 Windows PCs and a Mac networked to an older Lexmark 250dn Mono printer. The Supplied CD and software caused me several errors on my Window 10 platform and the Lexmark help desk seemed to make it worse. To the point of way past frustration I was packing it up to return to Amazon and almost printed out the return labels, I wanted to return the printers. The Software seemed to be stuck wanting me to set up SMTP mail servers address and continued to post errors every time I tried to print. 2 calls to Lexmark help got me nowhere. I walked away from it for a day and then ended up removing all of the Lexmark software and used the Printer IP address and went into the Printer Config screen and set up to match my old printer IP address and it works fine using the Lexmark Universal v2 XL driver. Overall the Printer seems to work great."
