id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R3TYOLDZE0HDT,"December 6, 2019",Lee,1,C3326dw,Verified Purchase,Jams constantly!,This is the worst printer I have ever purchased. Multiple paper jams throughout every day. You have to keep the paper tray completely full at all times. Envelope printing is erratic with paper jams. Never again!,https://www.amazon.com/gp/customer-reviews/R3TYOLDZE0HDT?ie=UTF8&ASIN=B07T3H979V,7,0,No,
R2O8X35XHSOT92,"March 27, 2020",William F. Stasior,1,C3326dw,Verified Purchase,Printer broke after a short period of light use.  Support hasn't been helpful.,"This seemed like a pretty good printer. It was fast and reliable and while it was very loud when printing, it was silent at all other times. After 5 months of light usage it started printing repeated fat lines of black, magenta, blue, and yellow on every page. It looks more like printing than toner smearing. I tried to contact customer support but there are a lot of roadblocks to getting to an actual person and I don't have time to step through all the hoops so I'm writing it off and buying another brand.",https://www.amazon.com/gp/customer-reviews/R2O8X35XHSOT92?ie=UTF8&ASIN=B07T3H979V,1,1,No,
R3DNVBSCG3IKVO,"January 13, 2020",ionei,4,C3326dw,Verified Purchase,"Big, but does the job","print quality is great, but then again Ive only had it for a month; all my printers did a great job for several months. I'll re-review if a problem comes up.The thing is big and heavy enough I was worried as I set it down on my glass shelf, but it was ok. Set up was relatively easy, connecting the 5 laptops in the family to it took little time (though for some reason one computer came out with weird settings that had to be reset to normal). Prints pretty quickly but with a fair amount of noise compared to my old (inkjet) printer.",https://www.amazon.com/gp/customer-reviews/R3DNVBSCG3IKVO?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R2ABEEGKUTWBQ3,"February 1, 2020",Kindle Customer,5,C3326dw,Verified Purchase,Great Compact Color Printer,"I purchased the Lexmark color laser printer for my classroom. The compact shape and size of the printer is perfect for small spaces. It yields double-sided, crisp, color documents rapidly with no paper jams.",https://www.amazon.com/gp/customer-reviews/R2ABEEGKUTWBQ3?ie=UTF8&ASIN=B07T3H979V,1,1,Yes,We are so happy to hear you are having a good experience using your C3326. Our team works very hard to deliver products that our customers value and we thank you for taking the time to let us know!
RI2GVEY8CPMXP,"March 27, 2020",Josh,5,C3326dw,Verified Purchase,Just WOW!!! I love it!,"Stop wasting your time with inkjet printers, laser is the way to go!So far I am loving this printer. Setup was a breeze and I was printing in about 5 mins.",https://www.amazon.com/gp/customer-reviews/RI2GVEY8CPMXP?ie=UTF8&ASIN=B07T3H979V,1,0,No,
RY11929L02OAT,"October 3, 2019",Orestes,1,MC3224adwe,Verified Purchase,Defective out of the box - poor warranty support,"This particular printer was defective when delivered. As soon as it was set up it was obvious that the print quality was very poor. After contacting Lexmark and sending examples and details (SN, proof of purchase etc) of the printer, the initial diagnosis was a faulty toner cartridge. A new toner cartridge was promised for delivery the next day. Three days later, after multiple follow ups, I received notice that it had finally shipped. That turned out to not be the problem. Further diagnosis led to a conclusion that the problem was deeper and that the unit would need additional parts replaced. Rather than simply replacing the defective printer with a new one and an apology, I was told the necessary parts would be shipped overnight and a technician would be organized to install them and ensure that the printer was fully repaired. A week later, no parts, no technician, no contact from Lexmark, and still no working printer. Returned via Amazon. Very disappointing experience. Its possible that if you happen to get a working printer, it might serve you well. But don't count on much in the way of support from Lexmark if you happen to get a dud.",https://www.amazon.com/gp/customer-reviews/RY11929L02OAT?ie=UTF8&ASIN=B07T4LGDGQ,19,2,Yes,"We are very sorry for your recent experience and, in this case, applaud you for your patience and commitment in trying to fix your Lexmark purchase.  We have a highly skilled and experienced technical support center and strive for all of our customers to have an excellent experience at all times. Lexmark tracks the performance of our help desk and maintains a high level of responsiveness.  However, in this instance, we clearly failed.  I can only hope we can correct this situation for you in the future.  We appreciate your input and will look to this to help drive incremental improvements in our processes, response and timing in order to help you and any future customers resolve issues quickly and as painlessly as possible. "
R2QBGWKREWG4CD,"April 22, 2020",Tyler,5,C3326dw,Verified Purchase,Looking for a small color laser printer look here C3326dw,"I need a small printer for the space I was installing it. Finding a color laser printer only is not as easy as you would think. Easy set up comes with Lan, Wifi, USB hook up. Very nice to hook up via lan yet still be able to print from wireless device such as phone. Print quality is probably better than the 4 starts I gave but I have not really tried.",https://www.amazon.com/gp/customer-reviews/R2QBGWKREWG4CD?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R1LVMAR6YBYF7X,"July 23, 2019",Doc H,4,MC3224adwe,Vine Customer,An Excellent Home/Small Business Laser Printer,"As a preface, Lexmark, the company, got out of the inkjet printer business in 2012. They were known for making fairly decent inkjets, with expensive proprietary ink (a business model Lexmark pioneered), complicated to set up and not always user friendly. There were also a series of complicated acquisitions and mergers following, with the resulting Lexmark of today. Now exclusively manufacturing laser printers in that product line, it is reassuring to note that not all of their inkjet reputation has followed them.This particular laser printer (MC3224adwe) is a reasonably good example of their product line. I set it up on a PC with a 64-bit Windows 10 OS – so to clarify, MAC users may have a different experience. Setup was fairly straightforward, with the exception of some hiccups with the mobile app setup (which the printer screen pops up and suggests) – as in it never connected to the network. I was able to connect with a USB cable, and subsequently to the network through the printer interface however, and the connection was solid and stable. My home network is a Linksys mesh, with about 50 connected devices and a 4T server, and so far no conflicts. The printer is configurable through the onboard screen interface as well as the Lexmark software (which actually follows my historical Lexmark experience – no frills, basic software, with not a lot of graphic flash and user prompts). Don’t count on a print preview with this software either, outside the Windows Print interface – your document will print as soon as the printer spools up, which actually takes a little more time than an inkjet. Multiple settings can be controlled and somewhat adjusted on the fly (like changing from 1 to 2-sided printing), although you may need to scroll through multiple menu screens to get what you want.As far as the printer hardware, the unit itself is pretty hefty – just over 40 pounds – but not much bigger than the Epson 4740 space it now occupies – maybe a shade deeper and taller. Laser printers have come a long way from back in the day they needed their own – large – cart. It does not have a telephone bypass, so if you fax a lot you will need a dedicated line, although in a pinch you can use a cable splitter and connect to your landline paired with your phone. The bad news is there is nothing in the software that let’s the printer detect an incoming call distinct from a fax, so if you're used to having your fax printer connected to your single phone line, and only pick up when a fax comes in (as many inkjet small business printers accommodate), you're out of luck. The solution is to temporarily turn off the analog fax, then turn it on when you need it, but again, several menu screens to accomplish. There is actually a marked space for a bypass (an “out"" connection for a phone cable), but it’s covered by a metal plate - so I assume it may be possible to add it later. As a dedicated fax it works well.The other, minor, quirk, is the paper feed bin, which is an ungenerous 250-sheet tray, mysteriously unlabeled, although the manual feed tray just above it is printed with the number “1.” The larger paper bin is, in fact, “Tray 1” when you sort out the defaults, but you wouldn't be able to tell from the instructions because there are none – just a couple of sheets of graphic images of the printer detailing stages of setup, sort of historical Lexmark hilarity. You can, after you figure it out, feed single sheets or envelopes manually through the single feed tray labeled “1.”The scanner function works through the onboard printer menu, and gives you a popup screen on your computer with basic scan functions using the Windows Fax and Scan utility– and you can scan to file, print, fax or email – from the document feeder or flatbed. It does allow you to scan in a variety of formats, but, being Windows, not directly to a PDF. Printing itself is fairly straightforward as well, and it's actually very easy to print directly from a mobile device, phone or tablet, without going through a dozen servers – kudos. The rated output is 24ppm, and that’s probably pretty accurate; 2-sided printing is the default, but configurable to 1 or 2, and it does it very well. That's slightly faster than a similarly configured business inkjet printer, and you can get this printer identically configured to print 26ppm as the MC3326 (more expensive). It's not apparent from the description, but it doesn't do straight duplex (2-sided) copies, but the more complicated copy each side, then combine. Print quality is good, but benefited by using laser paper – one of the true advantages of an inkjet is that it will print equally well on just about any thickness or texture of paper – don’t try that with a laser, but the strength of a laser is that it will print crisp text down to the tiniest font on the right paper. Color photos are also not a strength of laser printers, so if you are a dedicated photographer this is not your go-to, but it does a decent job of printing color photos up to about a 4800 cq (about 2400x600 dpi) resolution and 8x10, and particularly on glossy laser paper, with a good default color balance.And then there's the cost. Energy-wise, an inkjet or a laser printer use a negligible amount of electricity, because they essentially shut down after use. Expendable ink supplies are another matter. The toner cartridges for this printer cost almost $100 each, and it requires four. A full replacement set costs more than the printer, retail (though not unlike a comparable inkjet comparison). Lexmark does have an eco-friendly (and budget-friendly) exchange program for toner, which saves about 25% off that, although it doesn't seem to be currently available for this printer – maybe later. Compared to about $40 retail for inkjet replacement cartridges (and you also need four) for the Epson 4740 Workforce, an equivalent home/small business inkjet printer. This would seem to be quite a disparity, until you factor in the cost per print. The inkjet cartridges are rated over 600 pages each (sometimes more), but if you've used an inkjet, you know you’re unlikely to get the rated output. Inkjet ink dries out, requiring the printer to cycle and clean the heads periodically. You'll likely need to manually clean them at least once through the life of a cartridge, maybe more, especially with infrequent use. And probably realign the heads, also using ink. So don't count on the rated pages for an inkjet cartridge – 50 to 75 percent is more realistic. A laser toner cartridge will literally last years, in or out of the printer, used or unused, and the cartridges for this printer are rated at 1,500 pages (the standard, not the included cartridges - about half that), and you will get the full number of rated pages. A caveat for both – pages for rating estimates are considered mixed text and graphics – not full photographic spreads, which will reduce rated output.So the summary is that the available laser cartridges for the Lexmark will produce likely about two or three times as many pages as the equivalent inkjet, for a slightly better cost per page, and better printed text, with the added benefit of not fiddling with head alignment or cleaning, and not worrying about leaving the cartridges in the printer for an extended period. If you are a small business with basic printing, copying and faxing needs, or a home user who prints occasionally, faxes occasionally, copies and scans occasionally, and doesn't require high-def photos, this is a solid, economical laser printer that will serve you as well or better than an inkjet. If you are a photographer who needs maximum resolution prints larger than 8x10, or routinely uses graphic arts paper, take a look at a modern dedicated inkjet, knowing you will spend more in life-cycle costs to get what you want. For most of us, the Lexmark is probably what we should have on our desk. Recommended.",https://www.amazon.com/gp/customer-reviews/R1LVMAR6YBYF7X?ie=UTF8&ASIN=B07T4LGDGQ,39,0,No,
R218MLO8BAOX78,"November 8, 2019",MH,1,MC3224adwe,Verified Purchase,THIS PRINTER IS NOT USER FRIENDLY.,"The only things positive about a Lexmark MC3224adwe printer was its print quality and its physical construction (51 lbs). The printer was delivered without written support to setup this printer. Lexmark's online information is essentially meaningless. It was not only hard to understand, but it was vastly incomplete and misleading. After spending over 10 hours on the telephone with Lexmark's 3rd party contractor/support team, the technician got the printer to print properly. The technician could not get the scanner to function with the Lexmark information supplied to the 3rd party support team. The scanner worked after being ""jerry rigged"" by the technician with a non Lexmark product. Whoever designed Lexmark's software did not seem know what they were doing. The printer is built like a tank with the brain of a worm. I finally gave up and returned the printer to Amazon.",https://www.amazon.com/gp/customer-reviews/R218MLO8BAOX78?ie=UTF8&ASIN=B07T4LGDGQ,5,0,No,
R3ADV8URCH0W7Q,"August 24, 2019",Chef Dude...,5,MC3224adwe,Verified Purchase,Chef Dude...,"The smoothest, most user-friendly set up I have seen in the 3 printers I previously purchased. Toners are back ordered to purchase since this model only arrived in July but the Black toner is more available.The Mrs. is very pleased with the quality, as well. Very pleased!!!!",https://www.amazon.com/gp/customer-reviews/R3ADV8URCH0W7Q?ie=UTF8&ASIN=B07T4LGDGQ,9,0,No,
R2D8B8JW2E9QIA,"August 29, 2019",Tammy Minda,2,MC3224adwe,Verified Purchase,This printer is paper only not for cardstock.,This is a great paper printer but it does not print on cardstock. I was really disappointed.,https://www.amazon.com/gp/customer-reviews/R2D8B8JW2E9QIA?ie=UTF8&ASIN=B07T4LGDGQ,9,1,Yes,"We are thrilled that you loved your purchase of the MC3224adwe.  Our team of engineers do their best to support a large range of product types, weights and sizes but in this case, the cardstock you needed wasn't one of them.  Often our help desk at 1-800-Lexmark can provide different media suggestions, allowing more flexibility from your product.  We would also like to recommend that if that media type is absolutely necessary our MC2425adw does support heavier media types, like cardstock. "
R32V7NI6AHJEES,"December 12, 2019",D. Lebow,5,MC3224adwe,Verified Purchase,"Impressive printer, works great with macOS!","This is a really good little color laser multifunction printer. I’m on macOS and I was wary of a few negative reviews about the lack of Apple software for this unit, but I have a friend who is a Lexmark dealer and authorized repair center, so I thought it was worth the risk.It’s true that there is no Mac driver for this unit, but you don’t need it. Unpacking and setting up was easy… And using the free Lexmark iOS app to set up my Wi-Fi connection couldn’t have been simpler. My Mac Pro saw the printer instantly and I was up and running in two minutes.And while there is no Lexmark software to run this printer… I already owned VueScan, A third-party scanning software… And it runs this printer perfectly, including all of the options for resolution, flatbed scanning, document feeder scanning, and everything else. You can also access all of the printers options through your web browser by locating the printers address on your home network.So… Absolutely a joy to set up and use with my Mac Pro running Mojave.",https://www.amazon.com/gp/customer-reviews/R32V7NI6AHJEES?ie=UTF8&ASIN=B07T4LGDGQ,2,0,No,
R2O4J053TBM2XH,"November 11, 2019",Alan Ostlund,3,MC3224adwe,Verified Purchase,Lexmark scam,"I really like the printer, but I can't find out what toner cartridge it takes. The four that are installer have absolutely no numbers on them. My feelings are that this is their way of making sure I don't use aftermarket cartridges. If that is the case, it is the last Lexmark product I will ever buy. I may just put it up for sale when the cartridges are empty.",https://www.amazon.com/gp/customer-reviews/R2O4J053TBM2XH?ie=UTF8&ASIN=B07T4LGDGQ,4,2,No,
RRHRTVHG3WNTH,"October 13, 2019",Hercules,3,MC3224adwe,Verified Purchase,Scan Challenges,The scan option is not on the menu screen - driver is loaded but not working from desktop or device. Cannot purchase the ink by single cartridge color . Don't see any option or details on returning the device as I am concerned with out the scan option I won't be able to keep it.,https://www.amazon.com/gp/customer-reviews/RRHRTVHG3WNTH?ie=UTF8&ASIN=B07T4LGDGQ,3,1,Yes,"Thank you for your purchase of the Lexmark MC3224adwe.  With your concerns around purchasing the toner by a single cartridge, all the toner cartridges can be individually purchased and changed as needed - there is no need to purchase nor does Lexmark sell the toner in bulk packages.  For a full list of the toner cartridge offers, you can visit Lexmark.com and navigate to your product by entering the model number in the search bar.  As for the difficulty getting the scanning feature working, our support team at 1800-LEXMARK are highly skilled in these types of issues and are a wonderful resource to assist you with this and any future problems you could experience. "
R1U86HZR3GFNLE,"September 11, 2019",Matt,1,MC3224adwe,Verified Purchase,Arrived defective,Product arrived defective. Continued to not recognize toner cartridges after protective covers removed. Purchase at your own risk.,https://www.amazon.com/gp/customer-reviews/R1U86HZR3GFNLE?ie=UTF8&ASIN=B07T4LGDGQ,6,2,Yes,"How terribly disappointing to have anticipated your new purchase only to have it not work the way you'd hoped when it arrived.  We have a rigorous testing procedure and every device in our factory is quality tested before shipping; however, once it leaves our hands, things can happen. Unfortunately, it is impossible to determine what was wrong with your device based on this post; however, with any future problems, our support team at 1800-LEXMARK are highly skilled in these types of issues and are a wonderful resource."
R2TWC5FK33AWL7,"September 23, 2019",Chris,2,MC3326adwe,Verified Purchase,Not user friendly,"This is a very old model printer. If you want to just turn on and print, it works fine. If you want to do anything else, like scan as a PDF, don't bother. The settings can not be changed from default, so the only option is to scan as either JPG or TIFF [Welcome back to 2005]. There is no software that installs with the printer making any setup that much harder. The instructions are non-existent, even if you can find something online. If you need functionality that should be common on any printer still on the market, skip this one and go with something newer. Shame on the vendor for not posting the age of the printer, which I found out later was last manufactured in 2015.Note: I called Lexmark tech support to attempt to get the scan setup working, and 1 hour later they still had no clue and gave up. This printer is getting returned.",https://www.amazon.com/gp/customer-reviews/R2TWC5FK33AWL7?ie=UTF8&ASIN=B07T5PRRXD,10,1,No,
R369HGTT00BZAG,"January 22, 2020",WRX X,1,MC3224adwe,Verified Purchase,"Defective out of the box, support is almost non existent","i ordered this printer for home use. It was very inexpensive and with laser you don't really have to worry about cartridges drying out. After unpacking and removing the shipping protectors the printer kept complaining about shipping materials inside the cartridges. I kept looking for stuff to remove to no avail. I called support and i was told that this is a common problem with this printer, and they will rma it and send me a new one, and i will send this back. Well a week after the call the support rep keeps telling me that the tracking numbers will be available in 2 days. This has been going on for about a week now and no tracking numbers. I am ready to return this unit to amazon and be done with this brand. The only reason i got this is because it was very inexpensive, and with our usage the printer will be obsolete before the starter cartridges will be out.",https://www.amazon.com/gp/customer-reviews/R369HGTT00BZAG?ie=UTF8&ASIN=B07T4LGDGQ,0,0,No,
R26MNIOGAQK1A7,"October 29, 2019",bringles,1,MC3326adwe,Verified Purchase,"TONER IS OVER $100 PER COLOR, STAY AWAY","BEWARE, TONER IS OVER $100 FOR EACH COLOR, STAY AWAY",https://www.amazon.com/gp/customer-reviews/R26MNIOGAQK1A7?ie=UTF8&ASIN=B07T5PRRXD,11,1,Yes,"Thank you for your review of the Lexmark MC3326 business color laser MFP.  Lexmark is pleased to provide multiple after market toner offers: A High Yield that has a low operating cost but a higher ticket price OR a lower yield that offers a slightly higher operational cost but is more sensitive to cash flow, with an entry price point well below $100.  The best way to find the correct supplies compatibility is to go to the Lexmark web site – under “Supplies & Accessories”.  Click on “Find Ink & Toner Supplies”.  Select your device type and model # and click “Search”.  You should see a list of supplies for your device. Here is the link to the “Supplies Finder” page: https://www.lexmark.com/US/en/view/Ink%20&%20Toner/catId=cat170003-category"
R1Q32ICX39T0Z6,"November 6, 2019",tjkindle,1,MC3326adwe,Verified Purchase,nightmare,Nightmare to try an attempt wireless hook up for printing . spent hours on phone with support to no avail.I would recommend to Lexmark to enclose better instructions or don't buy,https://www.amazon.com/gp/customer-reviews/R1Q32ICX39T0Z6?ie=UTF8&ASIN=B07T5PRRXD,5,0,No,
R2HD536KQV8I46,"September 13, 2019",Joanne Rhodes,1,MC3326adwe,Verified Purchase,Most Frustrating Printer Ever,"I've set up countless printers and never experienced the difficulty setting up this one. Despite 8 hours of following directions & repeated sequences recommended from Lexmark, this printer finally connected, but displayed a blinkingred light. In the process of following a sequence to eliminate the light, the printer lost its connection to my network...finally repacked and returned... never again, Lexmark!",https://www.amazon.com/gp/customer-reviews/R2HD536KQV8I46?ie=UTF8&ASIN=B07T5PRRXD,4,2,No,
R3HMTK8MWQJL9C,"October 5, 2019",James Evans,4,MC3326adwe,Verified Purchase,So far so good,Excellent full featured printer. My first Lexmark after using Brother and HP printers. Easy to set up and use with very good printing results. Only mark down is for the extremely expensive separate black and three (3) separate color cartridges. I will respond later about experience with more time in usage and cartridge life.,https://www.amazon.com/gp/customer-reviews/R3HMTK8MWQJL9C?ie=UTF8&ASIN=B07T5PRRXD,1,0,No,
RALORZFUCPLOU,"September 6, 2019",Student,1,MC3326adwe,Verified Purchase,Cannot Pull Out Cartridge Tray,This thing is defective - cannot pull out cartridge tray.,https://www.amazon.com/gp/customer-reviews/RALORZFUCPLOU?ie=UTF8&ASIN=B07T5PRRXD,3,1,No,
R1FT7XLJFWCNHR,"December 5, 2019",Marc Murphy,5,MC3326adwe,Verified Purchase,Great MFP with amazing advanced network security settings,The Web Interface for this printer is unlike anything I have ever seen and I'm in this industry. It comes with a small business price tag.......but has enterprise class features and performance. Great Product!,https://www.amazon.com/gp/customer-reviews/R1FT7XLJFWCNHR?ie=UTF8&ASIN=B07T5PRRXD,2,0,No,
R1TIU7XDSNYSCQ,"February 4, 2020",Charles Harrison,5,MC3326adwe,Verified Purchase,Works great,"I really like this printer. I liked my last Lexmark, but my wife wanted color, so I bought this one. Works great with good quality print and duplexing.",https://www.amazon.com/gp/customer-reviews/R1TIU7XDSNYSCQ?ie=UTF8&ASIN=B07T5PRRXD,0,0,No,
R2ZQGVP8POFMXU,"January 18, 2020",lynda,1,MC3326adwe,Verified Purchase,THIS PRINTER IS A PIECE OF CRAP!!!!,"this is the worst printer i have ever bought- hard to get the paper in, hard to get it to print- the worst piece of crap everand i just bought new cartriges(very expensive) and it says ink supply low when it should be fullgoing back to HP",https://www.amazon.com/gp/customer-reviews/R2ZQGVP8POFMXU?ie=UTF8&ASIN=B07T5PRRXD,0,1,No,
R2QL9XVWH70BIX,"October 15, 2019",subu mysore,5,MC3326adwe,Verified Purchase,Works well for me,It is silent. It is fast. It is too early to state Maintenance and any issues of long term usage,https://www.amazon.com/gp/customer-reviews/R2QL9XVWH70BIX?ie=UTF8&ASIN=B07T5PRRXD,0,0,No,
R3L2YHYFVSV0PB,"October 8, 2019",David,2,MC3224dwe,Verified Purchase,Can't buy toner,"This printer is perfect for the money but it is impossible to buy replacement toner. The machine comes with all four colors of starter toner but there is very little ink in those. I've searched everywhere to find replacement cartridges but they don't seem to exist. Even the Lexmark site shows ""on backorder until further notice"" but gives no estimate for when the product will be in stock. I think I'll have to return the printer.",https://www.amazon.com/gp/customer-reviews/R3L2YHYFVSV0PB?ie=UTF8&ASIN=B07T1DQNNS,58,3,No,
R31IRF6KKMLQOE,"October 7, 2019",Casysdavid,2,MC3224dwe,Verified Purchase,Revised after some miserable days of ownership - down from 4 stars,"Update: This printer is a PITA! Freezes and won't respond to anything without power cycling. Paper jam error messages constantly - ""COMPLETELY REMOVE PAPER TRAY, CLEAR THE JAM..."" --- there is no paper jam. This happens following a power-up and nearly every time I use the paper bypass. I'm regretting the purchase. Otherwise, print quality is good and it's very fast. I do like the smallish footprint, but no doc feeder, no fax and too many interruptions to reset and clear imaginary jams...Original review:First off, I'm an engineer at an automation company and totally speak the language. Nonetheless, I nearly sent this printer back after starting to read faq and hunting through the HORRIBLE Lexmark site. I just didn't want to deal with a bunch of stress simply to setup a desktop printer. That said, it took me all of 5-minutes (Windows 10) to get things up and running: remove tape and tabs that are clearly indicated, load paper, power up and follow instructions on the touchscreen. I did not install the included CD software; I did not do any firmware update - it's working fine, so unless I find something, it'll likely stay this way. Every computer in our office group connected easily (Add Printer, found the Lex immediately, select ...done).This model (MC3224dwe) does NOT have fax; I assumed this was an ""all-in-one"" device which is how I started my search criteria: ""all in one color laser printer"". My fault for not reading specs carefully - Amazon search fails like this often and I know better. I purchased because of good reviews and price - so far, so good.",https://www.amazon.com/gp/customer-reviews/R31IRF6KKMLQOE?ie=UTF8&ASIN=B07T1DQNNS,24,1,No,
R2ILGSJOL4M04X,"October 3, 2019",Jen,1,MC3224dwe,Verified Purchase,I couldn't get this printer to work,"I have been researching printers and trying to decide on one for at least 6 months now. I finally decided to go with this one because it seems all printers get bad reviews but this one didn't seem to be too bad. I received my first one very quickly and I was very excited. I opened it and saw that the scanning bed was cracked. So, back in the box it went. Mind you, this is a heavy machine and it's not easy to pack it up, etc. I requested a new one to be sent to me.The second machine took longer to get to me but I got it in about 3 days. I got it out of the box and got it set up. I connected it to my internet and thought things would be realitively each. No such luck. You have to down load an app to your phone to be able to print from your phone. I do a LOT of printing from my phone or Ipad. So, I down load the app and it can't find the printer even though they are on the same network. After getting the manual off of HP website and doing some searching, I realize it's because one of the settings is wrong. Sorry - I can't remember the setting now and I don't have the printer any longer. So, I set the indicator and it seems my phone sees the printer. Yea! So, I go to send a document to the printer. It's about a 10 page document. My current deskjet would hardly take any time to print this type of document. I waited and waited, etc.... The printer kept saying it was receiving the document but wasn't printing. After about 30 minutes, I decided to try to set up the software on my printer. Of course, in the middle of setting up the software, the printer decided to 'start' printing my document but only printed about a quarter of one page and that is all I ever saw it print.So, I decided to try to concentrate on getting my computer set up. Again, my deskjet was never an issue. Find the printer and start printing. I updated the software and tried to print a document again from my computer. I kept getting communication errors between my computer and the printer. The printer was online the whole time and so was my computer. Mind you this went on for a few hours one night and into the next day.When I finally think something is printing, it printed a small box and then I got a firmware error. So, I went to look for an update. Again, you have to connect thru your computer to the printer using the computer number. The printer was showing me the number but everytime I tried to access it, it would time out. I tried this for a few hours. This is the only way I could find in the manual to actually update the firmware on the printer, but since I could not get to the actual menu, I couldn't update it.By this time, I'm fed up. So, I decided in the end to just return the second machine also. Please keep in mind, that I work in IT. I'm not a hardware person, but I can figure out most things if I have instructions. I don't know how they expect anyone to get this working without support. Yes, I could have called for help and it might have been resolved, but I don't like to have to call for help. It should have been working or easily fixed when I connected.",https://www.amazon.com/gp/customer-reviews/R2ILGSJOL4M04X?ie=UTF8&ASIN=B07T1DQNNS,17,2,No,
R362P58HJN8PN6,"September 24, 2019",Family Man,5,MC3224dwe,Verified Purchase,This thing GOOD,"I like the compact size, much smaller than previous models with equivalent functionality. Automatic Duplex and N-Up printing are a must. Built-in gigabit Ethernet and WiFi. Print quality is outstanding. Of course, expect to replace the starter toner cartridges pretty quickly. But they are very easy to replace.",https://www.amazon.com/gp/customer-reviews/R362P58HJN8PN6?ie=UTF8&ASIN=B07T1DQNNS,13,0,No,
R8ZEZ9TQGDOMO,"September 20, 2019",HAROLD G.,4,MC3224dwe,Verified Purchase,Installation Instructions Lacking,"The installation instructions could have been just a tad better. Someone with out little computer experience would have a difficult time with setting it up. Hard time, even with my computer knowledge, to set up scanning.",https://www.amazon.com/gp/customer-reviews/R8ZEZ9TQGDOMO?ie=UTF8&ASIN=B07T1DQNNS,7,2,No,
R2MNV467QWPKBV,"December 25, 2019",Jack Ferrell,5,MC3224dwe,Verified Purchase,Setup WiFi easy use smart phone 1st get the app. Mac user with Catalina 10.15 Yahoo!!,"Do yourself a favor get this printer!! Mac users, use it in Catalina iOS 10.15 for sure get this printer you'll be doing yourself a great favor. Set up easy. I set it up in 15min's this is no BS. I love this printer best I ever had.The last printer I paid 350.00 lost it all nothing but problems, Samsung sold to HP. I worked in IT always calling support. When Apple went to iOS 10.15 I could not print at all. I toss the printer out the window pissed off. The best thing I did was get this Lexmart MC3224dwe so easy to use. Quality of the print is great!! Scanning very easy great Quality!! So happy Yahoo!!!! By the way you can tell the printer is made with grate Quality, it's not cheap, light and plastic, it's made heavy and you can tell it's made solid steel.",https://www.amazon.com/gp/customer-reviews/R2MNV467QWPKBV?ie=UTF8&ASIN=B07T1DQNNS,3,0,No,
R3NU2KK65DNYQ3,"October 7, 2019",AMB,5,MC3224dwe,Verified Purchase,Beautiful for labels. Easy to set up,"I’m primarily using this for printing labels as was paying for all different labels on a regular basis and was trying to figure out if I could make it more convenient for me and cheaper without sacrificing quality. So far, so good. I’ve printed on gold foil labels and it looks beautiful. High quality. Just s as good s as a professional. I’ve printed other logo labels and it looks great. Super easy to put together and this one was cheaper than some more established color laser printer products with many more reviews, so I gave it a whirl. Happy with it so far",https://www.amazon.com/gp/customer-reviews/R3NU2KK65DNYQ3?ie=UTF8&ASIN=B07T1DQNNS,4,0,No,
R1S9DADQT54OG7,"September 22, 2019",mojorayjones,5,MC3224dwe,Verified Purchase,Great performance and value,"Sturdy, well built machine out of the box. Set up was quick and straightforward. Operates well, and makes nice crisp clear copies. Great value. The best All in one Laser Printer on the market for the price.",https://www.amazon.com/gp/customer-reviews/R1S9DADQT54OG7?ie=UTF8&ASIN=B07T1DQNNS,4,0,No,
RCMLYDN1MZJGM,"April 11, 2020",CHAIYAR SIRIPOKE,1,MC3224dwe,Verified Purchase,Love the print quality but it keeps going offline!!,"First of all the printer is heavy but small price to pay for good print quality and quantity. When I am able to get the thing to work, it's great. The ONLY problem I have with it is the damn thing keeps going offline. If it's idle for more than 3-4 hours, it goes off line and I can't figure out how to get it back online with out resetting it and starting over.It's just the first week and i ordered a printer cable as it didn't come in the box. We'll see if it works better hardwired!The touchscreen has so many functions which is great but there's no user manual that comes with it. The one I downloaded from the Lexmark site wasn't helpful at all - augh!",https://www.amazon.com/gp/customer-reviews/RCMLYDN1MZJGM?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R1THLTVFM0X4PU,"March 16, 2020",Peterc0527,5,MC3224dwe,Verified Purchase,"Easy setup, good features","We are very low-volume printers. The Lexmark was easy to set up, works well. The apps that go with it (especially Mopria) make printing from tablets and phones easy. There's a Lexmark Scan app that sends the scan to your device instead of requiring a USB drive. My only issue so far is the cost of toner. It's almost as bad as ink-jets. But, the initial toner supply has already lasted quite a while, although we only print a page or two a day.",https://www.amazon.com/gp/customer-reviews/R1THLTVFM0X4PU?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
